keypoints,label
"(5887.05126953125, 776.5997314453125)",5
"(3521.461669921875, 772.7652587890625)",6
"(3421.39111328125, 770.757080078125)",6
"(4469.73193359375, 766.6727294921875)",6
"(1796.7965087890625, 768.0237426757812)",0
"(3487.451416015625, 766.6802368164062)",6
"(5243.36669921875, 763.4564208984375)",6
"(5692.185546875, 762.6773071289062)",5
"(5296.1953125, 764.8071899414062)",6
"(3238.880859375, 762.055908203125)",6
"(4385.19921875, 758.9317626953125)",6
"(4662.27783203125, 764.1177978515625)",6
"(4627.4453125, 760.3408813476562)",6
"(4862.23095703125, 758.7764892578125)",6
"(1703.2283935546875, 755.1249389648438)",0
"(3963.584228515625, 756.1473388671875)",6
"(3803.732421875, 755.9249267578125)",6
"(3722.482666015625, 756.6862182617188)",6
"(5174.056640625, 758.0592041015625)",6
"(5322.24609375, 750.850341796875)",6
"(5216.68017578125, 752.138427734375)",6
"(5018.78125, 751.9141845703125)",6
"(4550.23779296875, 751.0121459960938)",6
"(985.4765014648438, 751.2672729492188)",0
"(3924.711181640625, 748.8965454101562)",6
"(5974.57177734375, 748.9293823242188)",5
"(5775.22412109375, 749.0198364257812)",5
"(4118.75146484375, 746.009521484375)",6
"(4746.07958984375, 746.0394897460938)",6
"(5097.60888671875, 742.9000854492188)",6
"(4941.8701171875, 745.1454467773438)",6
"(5936.5634765625, 743.8387451171875)",5
"(4278.63427734375, 743.9759521484375)",6
"(5734.99365234375, 744.7037963867188)",5
"(4507.912109375, 744.5115966796875)",6
"(5923.3037109375, 741.149169921875)",5
"(4710.517578125, 743.453857421875)",6
"(4433.57763671875, 738.40673828125)",6
"(3301.137939453125, 739.703125)",6
"(4631.76123046875, 736.2086181640625)",6
"(5256.92626953125, 735.5062866210938)",6
"(5060.95654296875, 734.0280151367188)",6
"(3850.494140625, 735.3751831054688)",6
"(3729.809326171875, 734.1489868164062)",6
"(4000.540771484375, 730.3334350585938)",6
"(3807.3564453125, 730.3131713867188)",6
"(3925.634033203125, 729.5562744140625)",6
"(3772.47607421875, 729.3810424804688)",6
"(5216.19189453125, 727.9808349609375)",6
"(4590.3193359375, 732.5084228515625)",6
"(3703.2265625, 726.096435546875)",6
"(5175.92236328125, 723.7293090820312)",6
"(442.9892272949219, 723.6521606445312)",0
"(4161.75537109375, 724.03564453125)",6
"(3884.895751953125, 719.2724609375)",6
"(3610.739013671875, 719.3203735351562)",6
"(5539.2451171875, 718.937744140625)",5
"(3654.052978515625, 715.458984375)",6
"(4714.037109375, 718.9959106445312)",6
"(5698.77099609375, 717.6229858398438)",5
"(4438.27490234375, 713.5986938476562)",6
"(5903.29345703125, 712.5823974609375)",5
"(5815.2919921875, 713.2745971679688)",5
"(5376.7724609375, 713.3807373046875)",6
"(5262.46044921875, 709.9678344726562)",6
"(3848.476806640625, 712.0704345703125)",6
"(4869.3271484375, 710.6281127929688)",6
"(4826.4541015625, 707.8087768554688)",6
"(3389.8857421875, 709.0978393554688)",6
"(280.3589782714844, 706.6963500976562)",0
"(4006.13671875, 705.41748046875)",6
"(5965.97900390625, 704.0997314453125)",5
"(5062.89892578125, 707.1961669921875)",6
"(3309.11962890625, 704.0004272460938)",6
"(4784.859375, 703.16796875)",6
"(4984.8662109375, 699.4864501953125)",6
"(4591.6845703125, 700.5779418945312)",6
"(3734.908203125, 699.935302734375)",6
"(3933.670166015625, 697.6712646484375)",6
"(4755.66796875, 698.9029541015625)",6
"(5178.5849609375, 698.0164184570312)",6
"(4476.49951171875, 695.6886596679688)",6
"(937.7578735351562, 700.3500366210938)",0
"(3890.29345703125, 697.1467895507812)",6
"(5940.99072265625, 693.5504760742188)",5
"(5141.40625, 694.46044921875)",6
"(4944.71142578125, 693.1759643554688)",6
"(4084.447021484375, 691.1505126953125)",6
"(3849.52490234375, 693.9891357421875)",6
"(5106.4501953125, 690.1243896484375)",6
"(3811.99072265625, 689.9346313476562)",6
"(4247.228515625, 686.4031982421875)",6
"(5411.919921875, 687.8096923828125)",6
"(4672.34716796875, 690.1801147460938)",6
"(4634.720703125, 688.3726806640625)",6
"(3622.930419921875, 685.984619140625)",6
"(5697.880859375, 688.1663818359375)",5
"(4401.41943359375, 686.7182006835938)",6
"(2043.525390625, 682.2063598632812)",0
"(5824.37451171875, 683.1101684570312)",5
"(174.8494873046875, 682.60205078125)",0
"(5029.0751953125, 678.663818359375)",6
"(4010.10009765625, 678.1839599609375)",6
"(1982.6160888671875, 675.6383056640625)",0
"(1800.4722900390625, 677.5225219726562)",0
"(4754.7177734375, 674.2127685546875)",6
"(4599.08349609375, 676.2361450195312)",6
"(5731.498046875, 675.10791015625)",5
"(5888.00439453125, 678.0308227539062)",5
"(5783.93603515625, 675.9104614257812)",5
"(4123.56884765625, 672.4601440429688)",6
"(3495.69091796875, 673.7391967773438)",6
"(5180.0224609375, 673.6529541015625)",6
"(4987.8193359375, 673.473388671875)",6
"(5982.1259765625, 671.0964965820312)",5
"(5147.0615234375, 669.0983276367188)",6
"(4480.16943359375, 670.8541870117188)",6
"(3358.265869140625, 669.7265014648438)",6
"(4088.7822265625, 670.7041625976562)",6
"(5945.05908203125, 667.0250854492188)",5
"(1488.483642578125, 672.5347900390625)",0
"(5702.73681640625, 664.46826171875)",5
"(3858.010009765625, 664.6027221679688)",6
"(5908.4208984375, 665.4938354492188)",5
"(5305.54736328125, 664.6945190429688)",6
"(4679.43408203125, 663.3341674804688)",6
"(4052.5908203125, 661.6967163085938)",6
"(3664.15380859375, 662.9579467773438)",6
"(3818.38916015625, 660.9285278320312)",6
"(3331.552978515625, 662.3077392578125)",6
"(3294.331787109375, 661.3980102539062)",6
"(3190.696044921875, 660.4432373046875)",6
"(3620.194580078125, 661.1044921875)",6
"(4210.28466796875, 656.6593017578125)",6
"(3580.08740234375, 657.6837768554688)",6
"(4835.79541015625, 657.09228515625)",6
"(5826.54541015625, 655.1870727539062)",5
"(5269.181640625, 655.4951782226562)",6
"(5067.1533203125, 655.7584838867188)",6
"(502.978271484375, 655.0230712890625)",0
"(4795.41796875, 653.1641235351562)",6
"(4526.47802734375, 651.0272216796875)",6
"(4173.1337890625, 652.3468627929688)",6
"(5593.134765625, 649.5035400390625)",5
"(1122.9036865234375, 652.75537109375)",0
"(5189.6845703125, 648.651123046875)",6
"(4758.359375, 649.7401123046875)",6
"(3540.21337890625, 649.1630249023438)",6
"(4719.62158203125, 647.2546997070312)",6
"(1269.67333984375, 647.4688720703125)",0
"(523.7031860351562, 644.1571044921875)",0
"(5986.94287109375, 644.9041137695312)",5
"(319.5082702636719, 643.9849243164062)",0
"(5710.171875, 640.9813842773438)",5
"(3503.056396484375, 643.5465087890625)",6
"(4951.7978515625, 645.1431274414062)",6
"(1964.639892578125, 639.44091796875)",0
"(5749.48779296875, 642.189697265625)",5
"(5550.328125, 639.9063720703125)",5
"(5310.64892578125, 639.6675415039062)",6
"(5112.7587890625, 639.1337890625)",6
"(3861.82666015625, 642.4855346679688)",6
"(5911.431640625, 639.323974609375)",5
"(4913.9052734375, 640.823486328125)",6
"(4055.52587890625, 640.1262817382812)",6
"(3781.52978515625, 637.392822265625)",6
"(3821.21044921875, 638.4625854492188)",6
"(4216.3779296875, 636.0280151367188)",6
"(2129.3603515625, 634.601806640625)",0
"(5072.04443359375, 635.1026000976562)",6
"(5270.2900390625, 632.07275390625)",6
"(4837.564453125, 631.1122436523438)",6
"(4175.84765625, 630.8356323242188)",6
"(3706.937744140625, 631.8263549804688)",6
"(988.0873413085938, 631.0689086914062)",0
"(5781.18017578125, 630.4437866210938)",5
"(4605.1328125, 630.2156372070312)",6
"(1450.4713134765625, 631.4100952148438)",0
"(4564.97705078125, 626.53173828125)",6
"(3667.723876953125, 627.3390502929688)",6
"(4336.15966796875, 626.1844482421875)",6
"(5032.806640625, 624.1510620117188)",6
"(3627.857177734375, 623.87451171875)",6
"(3195.22119140625, 623.9945678710938)",6
"(5191.2958984375, 623.3026123046875)",6
"(4799.3505859375, 626.43017578125)",6
"(4136.4736328125, 622.0150756835938)",6
"(5793.31689453125, 622.1200561523438)",5
"(4997.94677734375, 621.8372192382812)",6
"(4293.4326171875, 620.2105712890625)",6
"(5750.35986328125, 621.7996215820312)",5
"(5950.77197265625, 616.068359375)",5
"(4952.51708984375, 619.73486328125)",6
"(4523.14111328125, 616.818359375)",6
"(2021.88623046875, 616.4437866210938)",0
"(5312.42626953125, 614.935302734375)",6
"(437.9562683105469, 613.9127197265625)",0
"(362.6523132324219, 613.6260375976562)",0
"(4880.19287109375, 611.4525756835938)",6
"(2097.529052734375, 615.07275390625)",0
"(5668.50732421875, 609.858642578125)",5
"(4413.17236328125, 609.9439086914062)",6
"(4219.4765625, 609.183349609375)",6
"(5555.45068359375, 608.295654296875)",5
"(4608.36767578125, 605.170166015625)",6
"(5082.74462890625, 607.018798828125)",6
"(4840.8740234375, 608.3994140625)",6
"(3982.982421875, 605.43359375)",6
"(3504.928955078125, 606.3599853515625)",6
"(3463.135498046875, 597.2355346679688)",6
"(4800.41162109375, 605.0051879882812)",6
"(5238.4873046875, 603.3643188476562)",6
"(5429.84228515625, 605.031982421875)",6
"(5196.328125, 598.9669189453125)",6
"(1752.4158935546875, 599.3458862304688)",0
"(4761.31201171875, 600.1898803710938)",6
"(4999.349609375, 598.9296264648438)",6
"(5759.9365234375, 596.1029663085938)",5
"(749.9987182617188, 593.9329833984375)",0
"(3910.228515625, 597.5064697265625)",6
"(3741.863037109375, 596.9179077148438)",6
"(774.0146484375, 594.9634399414062)",0
"(4493.89990234375, 595.1046142578125)",6
"(4095.93359375, 595.7713012695312)",6
"(3668.18359375, 594.8599243164062)",6
"(4295.9033203125, 592.1094970703125)",6
"(509.4880676269531, 592.7722778320312)",0
"(5156.060546875, 592.4628295898438)",6
"(4255.0966796875, 591.3296508789062)",6
"(302.0011291503906, 591.1754150390625)",0
"(4919.9853515625, 591.9210815429688)",6
"(3628.212158203125, 590.7472534179688)",6
"(3870.773681640625, 591.2114868164062)",6
"(3171.927734375, 591.3417358398438)",6
"(4688.0185546875, 588.87841796875)",6
"(1047.354248046875, 585.5519409179688)",0
"(58.903892517089844, 587.3180541992188)",0
"(1907.70556640625, 586.9589233398438)",0
"(1677.8201904296875, 586.6368408203125)",0
"(5873.7548828125, 588.4769287109375)",5
"(4885.1513671875, 585.5906372070312)",6
"(3547.9111328125, 582.2571411132812)",6
"(5081.53759765625, 582.3580932617188)",6
"(1882.33154296875, 582.06982421875)",0
"(4850.2900390625, 582.4108276367188)",6
"(4377.02783203125, 578.3740234375)",6
"(5641.58935546875, 578.826904296875)",5
"(4805.677734375, 579.0076904296875)",6
"(3947.248046875, 577.373779296875)",6
"(1862.040283203125, 575.90625)",0
"(4567.97021484375, 575.8421630859375)",6
"(4532.333984375, 574.0867919921875)",6
"(4186.28515625, 574.7367553710938)",6
"(1080.480224609375, 574.55419921875)",0
"(4297.73876953125, 571.3172607421875)",6
"(4144.71240234375, 572.7659912109375)",6
"(4735.00927734375, 570.408447265625)",6
"(189.6750946044922, 570.6651000976562)",0
"(5761.9248046875, 568.7682495117188)",5
"(3874.640625, 567.8426513671875)",6
"(1752.7642822265625, 567.20654296875)",0
"(5721.60302734375, 568.0408325195312)",5
"(1345.7379150390625, 564.9609985351562)",0
"(5160.19677734375, 567.5569458007812)",6
"(4924.9951171875, 567.2051391601562)",6
"(4496.44677734375, 568.0820922851562)",6
"(1576.827880859375, 564.6276245117188)",0
"(1054.6202392578125, 565.586181640625)",0
"(4461.30029296875, 564.6347045898438)",6
"(299.35595703125, 563.6133422851562)",0
"(349.1053771972656, 562.636962890625)",0
"(4419.94384765625, 560.5364379882812)",6
"(569.5507202148438, 560.9930419921875)",0
"(5086.943359375, 559.4359741210938)",6
"(5283.369140625, 558.3179321289062)",6
"(5881.8154296875, 558.0061645507812)",5
"(4653.8779296875, 559.3067016601562)",6
"(1710.174072265625, 557.6198120117188)",0
"(5400.33984375, 558.325927734375)",6
"(4190.07958984375, 552.81396484375)",6
"(88.66328430175781, 553.652099609375)",0
"(1828.4442138671875, 550.7266235351562)",0
"(1436.22607421875, 545.8073120117188)",0
"(4306.10595703125, 550.5556640625)",6
"(3554.98974609375, 551.71435546875)",6
"(4579.44140625, 550.4417114257812)",6
"(5008.59326171875, 548.5455322265625)",6
"(4344.86865234375, 550.1694946289062)",6
"(3479.530029296875, 549.3628540039062)",6
"(5203.60693359375, 548.27685546875)",6
"(3951.89306640625, 548.8499755859375)",6
"(3913.227783203125, 546.5108032226562)",6
"(5165.2021484375, 545.8687744140625)",6
"(3274.29931640625, 545.0655517578125)",6
"(5651.4794921875, 540.6842651367188)",5
"(5326.02099609375, 541.880126953125)",6
"(4267.1611328125, 540.1813354492188)",6
"(3835.551513671875, 541.0451049804688)",6
"(3793.801025390625, 539.0853881835938)",6
"(5922.876953125, 540.7127075195312)",5
"(4927.95361328125, 542.7413940429688)",6
"(4893.72509765625, 536.8509521484375)",6
"(4662.70947265625, 537.6527709960938)",6
"(1838.78369140625, 534.3302612304688)",0
"(4463.58154296875, 537.6375122070312)",6
"(3460.378173828125, 537.3870849609375)",6
"(5611.13330078125, 535.3002319335938)",5
"(4421.703125, 537.8675537109375)",6
"(2035.3734130859375, 535.3190307617188)",0
"(365.5204772949219, 533.9607543945312)",0
"(4386.74658203125, 531.7462768554688)",6
"(1788.6361083984375, 535.0907592773438)",0
"(1379.7581787109375, 535.229736328125)",0
"(4619.58349609375, 531.1906127929688)",6
"(3205.982177734375, 530.9649047851562)",6
"(5565.130859375, 530.5156860351562)",5
"(3959.38427734375, 527.7210693359375)",6
"(3715.002197265625, 528.3624877929688)",6
"(4816.28173828125, 528.2575073242188)",6
"(122.50841522216797, 525.1060791015625)",0
"(4776.3642578125, 525.5120849609375)",6
"(4350.05419921875, 526.690673828125)",6
"(5811.92578125, 524.3277587890625)",5
"(5915.91357421875, 521.447021484375)",5
"(3917.38525390625, 522.4632568359375)",6
"(4934.7138671875, 519.7581787109375)",6
"(4310.619140625, 520.4073486328125)",6
"(3422.79248046875, 520.0974731445312)",6
"(279.2547607421875, 523.8507690429688)",0
"(5767.75341796875, 519.169921875)",5
"(5369.15869140625, 519.49609375)",6
"(5967.26171875, 514.8497314453125)",5
"(1831.2965087890625, 517.9589233398438)",0
"(311.8562927246094, 519.648193359375)",0
"(5168.5654296875, 517.2361450195312)",6
"(4471.2119140625, 516.7669067382812)",6
"(3840.2607421875, 514.093017578125)",6
"(4894.96484375, 514.4456176757812)",6
"(2026.6990966796875, 513.5552978515625)",0
"(289.96038818359375, 513.6696166992188)",0
"(1006.964599609375, 511.76629638671875)",0
"(4667.31494140625, 510.310791015625)",6
"(4424.95166015625, 510.3186340332031)",6
"(4072.02734375, 511.5484619140625)",6
"(4232.904296875, 508.1929626464844)",6
"(3633.771484375, 510.01885986328125)",6
"(5888.58349609375, 507.1590576171875)",5
"(5093.38720703125, 505.04840087890625)",6
"(3606.400390625, 507.4552917480469)",6
"(3962.2255859375, 505.19482421875)",6
"(3679.012939453125, 506.2201232910156)",6
"(4356.7275390625, 503.4649658203125)",6
"(4197.2431640625, 504.2452697753906)",6
"(4816.2021484375, 502.6662292480469)",6
"(2098.4873046875, 498.66827392578125)",0
"(5811.80908203125, 498.02178955078125)",5
"(5774.720703125, 494.4105529785156)",5
"(4508.68603515625, 495.8111267089844)",6
"(4747.28125, 496.6151428222656)",6
"(4153.78515625, 497.6421813964844)",6
"(2019.1185302734375, 491.8502197265625)",0
"(167.12283325195312, 492.2763977050781)",0
"(4463.55224609375, 496.2948913574219)",6
"(4976.02392578125, 491.4288024902344)",6
"(3885.910888671875, 492.8200378417969)",6
"(4078.665771484375, 489.914794921875)",6
"(5134.21826171875, 487.0735778808594)",6
"(3767.634765625, 489.2351989746094)",6
"(4671.40283203125, 487.07781982421875)",6
"(3479.479248046875, 486.7384338378906)",6
"(4502.57275390625, 484.4031677246094)",6
"(4040.491455078125, 485.4425354003906)",6
"(3687.373779296875, 486.7343444824219)",6
"(3278.93310546875, 486.39141845703125)",6
"(1680.3431396484375, 488.0759582519531)",0
"(5855.0205078125, 482.37554931640625)",5
"(4430.25390625, 485.50726318359375)",6
"(4115.08056640625, 489.45086669921875)",6
"(4235.2255859375, 482.47125244140625)",6
"(3390.532958984375, 484.76531982421875)",6
"(5692.0771484375, 484.0516662597656)",5
"(5371.80517578125, 479.9291687011719)",6
"(4590.10205078125, 479.2568359375)",6
"(280.42559814453125, 478.6656188964844)",0
"(4863.1162109375, 479.9955139160156)",6
"(3964.725830078125, 479.3730773925781)",6
"(4007.681640625, 479.28594970703125)",6
"(5054.39208984375, 475.8526611328125)",6
"(4784.70263671875, 475.97308349609375)",6
"(5019.02880859375, 473.26666259765625)",6
"(4550.171875, 474.4977111816406)",6
"(3927.535888671875, 472.4074401855469)",6
"(419.5729064941406, 471.0564880371094)",0
"(4745.8173828125, 472.308349609375)",6
"(5691.29052734375, 469.9228820800781)",5
"(4317.77880859375, 471.8709716796875)",6
"(4120.615234375, 471.237548828125)",6
"(3578.627685546875, 466.7918395996094)",6
"(5666.11767578125, 465.7159118652344)",5
"(5735.99755859375, 464.9563903808594)",5
"(3810.640869140625, 463.860595703125)",6
"(4478.123046875, 464.2917175292969)",6
"(4439.54443359375, 464.5832214355469)",6
"(5898.50390625, 459.7402648925781)",5
"(5939.4453125, 461.940673828125)",5
"(4202.59375, 457.36273193359375)",6
"(1826.6622314453125, 456.0877990722656)",0
"(5461.88330078125, 453.742919921875)",6
"(5818.3955078125, 450.43695068359375)",5
"(1847.937255859375, 460.8599548339844)",0
"(5583.2021484375, 454.26446533203125)",5
"(2025.546142578125, 455.2784729003906)",0
"(3930.54345703125, 449.89251708984375)",6
"(3967.72314453125, 451.6504211425781)",6
"(5021.3955078125, 455.3041076660156)",6
"(3773.889404296875, 449.06170654296875)",6
"(3273.109375, 448.19000244140625)",6
"(3655.486328125, 446.98260498046875)",6
"(2175.27294921875, 445.68292236328125)",0
"(1975.530517578125, 446.4745788574219)",0
"(1010.7484741210938, 443.3492431640625)",0
"(5783.7470703125, 444.6958312988281)",5
"(2034.2774658203125, 442.60205078125)",0
"(3894.49609375, 441.5780334472656)",6
"(3854.350830078125, 439.6158142089844)",6
"(991.135986328125, 442.5516052246094)",0
"(5379.2900390625, 444.4493103027344)",6
"(4050.3623046875, 438.4691467285156)",6
"(1352.6363525390625, 435.5743713378906)",0
"(5902.5029296875, 433.885498046875)",5
"(5945.65283203125, 434.7972106933594)",5
"(4637.81201171875, 434.34130859375)",6
"(4678.56298828125, 436.6794738769531)",6
"(3582.8115234375, 432.3951110839844)",6
"(5067.56494140625, 428.3342590332031)",6
"(4830.45458984375, 427.3901062011719)",6
"(1771.519287109375, 428.4834289550781)",0
"(4399.7373046875, 429.1419982910156)",6
"(3935.344970703125, 425.2509765625)",6
"(3554.767822265625, 427.8138122558594)",6
"(5668.1044921875, 427.7096862792969)",5
"(4562.3388671875, 425.9668273925781)",6
"(4791.58349609375, 422.8572692871094)",6
"(5464.486328125, 424.8617858886719)",6
"(5140.93798828125, 418.97369384765625)",6
"(4951.56005859375, 419.2561950683594)",6
"(3320.94970703125, 419.8171691894531)",6
"(5782.22314453125, 419.5991516113281)",5
"(5586.328125, 419.87799072265625)",5
"(5982.97021484375, 418.6412353515625)",5
"(4326.3974609375, 418.0632019042969)",6
"(3247.945068359375, 416.8619689941406)",6
"(3857.347412109375, 415.8885498046875)",6
"(5741.24365234375, 416.0217590332031)",5
