keypoints,label
"(3791.192138671875, 2875.882568359375)",3
"(2954.00439453125, 2874.16015625)",3
"(4627.2275390625, 2872.08349609375)",3
"(3031.657470703125, 2874.93603515625)",3
"(2994.94140625, 2872.02880859375)",3
"(4781.5576171875, 2871.317138671875)",3
"(3591.1796875, 2868.53125)",3
"(2717.77783203125, 2868.193115234375)",3
"(238.5755615234375, 2867.82763671875)",0
"(3231.809326171875, 2869.869873046875)",3
"(4428.1142578125, 2866.222900390625)",3
"(1742.30859375, 2861.323486328125)",0
"(3876.476318359375, 2862.256103515625)",3
"(3437.95849609375, 2862.318603515625)",3
"(779.7246704101562, 2855.539794921875)",0
"(3835.8017578125, 2855.85107421875)",3
"(3396.263916015625, 2855.78759765625)",3
"(3152.562255859375, 2856.880615234375)",3
"(516.7503051757812, 2854.675048828125)",0
"(4667.82177734375, 2854.764404296875)",3
"(2838.332763671875, 2850.49462890625)",3
"(4154.45751953125, 2847.276123046875)",3
"(3356.57568359375, 2845.940673828125)",3
"(4471.1875, 2847.48291015625)",3
"(3072.718505859375, 2844.9677734375)",3
"(4432.60205078125, 2843.1923828125)",3
"(5073.91357421875, 2839.69677734375)",3
"(4593.416015625, 2839.93115234375)",3
"(3919.56005859375, 2841.094482421875)",3
"(511.95361328125, 2838.3173828125)",0
"(4275.1767578125, 2840.055908203125)",3
"(3561.118896484375, 2840.619140625)",3
"(2810.489501953125, 2840.781005859375)",3
"(3879.0517578125, 2835.44384765625)",3
"(4554.04248046875, 2832.593505859375)",3
"(3678.537109375, 2834.772216796875)",3
"(4395.51171875, 2834.13525390625)",3
"(4032.7197265625, 2832.671142578125)",3
"(2996.617919921875, 2832.272705078125)",3
"(1764.548095703125, 2831.18505859375)",0
"(4517.6865234375, 2830.09912109375)",3
"(3841.700927734375, 2831.09814453125)",3
"(3274.653076171875, 2832.6875)",3
"(3243.13330078125, 2831.477294921875)",3
"(2963.584228515625, 2830.32568359375)",3
"(3641.96435546875, 2827.540771484375)",3
"(4198.34130859375, 2825.30615234375)",3
"(3480.01904296875, 2826.61181640625)",3
"(4477.951171875, 2820.962890625)",3
"(3958.62939453125, 2821.142333984375)",3
"(4120.88232421875, 2820.577392578125)",3
"(4319.69873046875, 2820.296875)",3
"(3159.69677734375, 2815.56298828125)",3
"(4436.763671875, 2815.561279296875)",3
"(2847.6787109375, 2813.662841796875)",3
"(4751.615234375, 2812.856201171875)",3
"(3761.70556640625, 2813.108642578125)",3
"(3527.463134765625, 2810.396484375)",3
"(4679.7646484375, 2806.17626953125)",3
"(4037.667236328125, 2806.616455078125)",3
"(3082.317626953125, 2806.132568359375)",3
"(4359.54736328125, 2805.220947265625)",3
"(2816.995849609375, 2805.822021484375)",3
"(1637.3275146484375, 2804.75048828125)",0
"(3879.35986328125, 2804.1884765625)",3
"(3486.063720703125, 2801.325927734375)",3
"(4001.205078125, 2801.632568359375)",3
"(3677.713623046875, 2801.67041015625)",3
"(1927.75390625, 2797.358642578125)",0
"(3044.5634765625, 2798.510009765625)",3
"(2769.8310546875, 2798.92578125)",3
"(4478.599609375, 2797.447265625)",3
"(3248.755859375, 2796.38427734375)",3
"(1263.312255859375, 2797.08251953125)",0
"(136.85731506347656, 2799.224853515625)",0
"(4440.18896484375, 2793.726806640625)",3
"(3966.02978515625, 2793.151611328125)",3
"(4285.3681640625, 2791.304443359375)",3
"(4084.68017578125, 2788.39892578125)",3
"(1723.5994873046875, 2783.592529296875)",0
"(3447.849609375, 2783.544921875)",3
"(4524.310546875, 2779.43896484375)",3
"(4363.27685546875, 2781.072265625)",3
"(4204.89013671875, 2778.3486328125)",3
"(3527.911376953125, 2779.7802734375)",3
"(4166.228515625, 2773.784423828125)",3
"(4328.79931640625, 2769.855712890625)",3
"(4287.82666015625, 2764.841796875)",3
"(3969.41455078125, 2766.231689453125)",3
"(3931.034423828125, 2764.189453125)",3
"(3768.128662109375, 2761.947265625)",3
"(4408.07666015625, 2763.8271484375)",3
"(3333.4736328125, 2760.77587890625)",3
"(2781.285888671875, 2761.602294921875)",3
"(3293.051025390625, 2759.081298828125)",3
"(2743.334716796875, 2758.215576171875)",3
"(3008.56591796875, 2755.230712890625)",3
"(4529.22265625, 2751.79931640625)",3
"(4371.2060546875, 2752.13720703125)",3
"(3852.015869140625, 2751.594970703125)",3
"(4170.982421875, 2747.606201171875)",3
"(3974.498779296875, 2743.69970703125)",3
"(3452.84619140625, 2743.099853515625)",3
"(3177.29833984375, 2742.986328125)",3
"(3933.599365234375, 2738.70068359375)",3
"(3580.732666015625, 2737.424560546875)",3
"(4413.58349609375, 2734.127197265625)",3
"(4056.12890625, 2735.021240234375)",3
"(5963.6435546875, 2733.77685546875)",0
"(3541.44287109375, 2732.2919921875)",3
"(3336.30078125, 2726.94384765625)",3
"(2751.121826171875, 2725.068603515625)",3
"(4335.4404296875, 2720.758544921875)",3
"(3257.6826171875, 2716.834716796875)",3
"(1223.252197265625, 2715.429443359375)",0
"(4298.1845703125, 2711.9736328125)",3
"(3020.806640625, 2711.302490234375)",3
"(3740.81103515625, 2707.53955078125)",3
"(4052.397216796875, 2706.667236328125)",3
"(3899.58203125, 2706.263671875)",3
"(3544.17138671875, 2703.751708984375)",3
"(3177.83447265625, 2701.590576171875)",3
"(3700.145751953125, 2700.575927734375)",3
"(3502.22265625, 2698.842529296875)",3
"(2928.684326171875, 2699.596435546875)",3
"(5731.43994140625, 2696.056884765625)",5
"(5929.94482421875, 2695.3037109375)",5
"(5893.24169921875, 2692.416015625)",5
"(5848.68212890625, 2685.8740234375)",5
"(947.970703125, 2689.92919921875)",0
"(2761.305908203125, 2687.719970703125)",3
"(3945.800048828125, 2687.42724609375)",3
"(2896.052978515625, 2687.400146484375)",3
"(3344.249755859375, 2685.474853515625)",3
"(5974.97021484375, 2677.3564453125)",5
"(3509.048095703125, 2671.98779296875)",3
"(723.665283203125, 2671.03076171875)",0
"(5936.30224609375, 2670.433837890625)",5
"(4319.81201171875, 2666.9833984375)",0
"(3226.720458984375, 2664.71533203125)",3
"(4636.873046875, 2669.36767578125)",0
"(5876.494140625, 2659.7138671875)",5
"(5690.48974609375, 2663.28662109375)",5
"(2806.34033203125, 2660.591552734375)",3
"(5852.76025390625, 2659.531005859375)",5
"(3184.96142578125, 2660.827880859375)",3
"(3786.047119140625, 2659.530029296875)",3
"(5452.19580078125, 2656.151123046875)",0
"(5814.08935546875, 2655.771484375)",5
"(3551.4404296875, 2654.36865234375)",3
"(3389.69482421875, 2653.7109375)",3
"(5774.92919921875, 2651.213134765625)",5
"(5415.5302734375, 2651.750732421875)",0
"(2160.203125, 2649.049560546875)",0
"(3108.470947265625, 2647.279296875)",3
"(3510.58447265625, 2647.744140625)",3
"(3351.203369140625, 2646.88671875)",3
"(3070.527099609375, 2644.202392578125)",3
"(5941.43408203125, 2642.096923828125)",5
"(354.6622009277344, 2637.647705078125)",0
"(5899.279296875, 2641.1884765625)",5
"(5738.61865234375, 2644.12646484375)",5
"(2992.466064453125, 2634.335205078125)",3
"(5694.0517578125, 2635.6064453125)",5
"(2137.961669921875, 2632.3935546875)",0
"(5856.2197265625, 2631.66845703125)",5
"(5463.04052734375, 2633.096923828125)",5
"(5655.5556640625, 2629.861328125)",5
"(5815.98876953125, 2629.09130859375)",5
"(3553.47412109375, 2628.516357421875)",3
"(3235.809326171875, 2627.4794921875)",3
"(883.16455078125, 2626.02001953125)",0
"(3191.7880859375, 2623.408447265625)",3
"(5741.0791015625, 2624.1318359375)",5
"(5581.55859375, 2624.1240234375)",5
"(5778.4306640625, 2622.851318359375)",5
"(1931.298583984375, 2620.141357421875)",0
"(5340.7001953125, 2615.051513671875)",5
"(5702.54248046875, 2613.242919921875)",5
"(5501.498046875, 2613.490478515625)",5
"(3113.467041015625, 2613.2275390625)",3
"(5903.96923828125, 2610.66796875)",5
"(3077.29150390625, 2605.845458984375)",3
"(5663.611328125, 2605.419921875)",5
"(2839.317626953125, 2604.508544921875)",3
"(1806.583984375, 2606.470458984375)",0
"(5808.1357421875, 2598.66015625)",5
"(5461.63623046875, 2601.45751953125)",5
"(5427.44482421875, 2601.44384765625)",5
"(4144.57373046875, 2595.679931640625)",0
"(5987.21484375, 2599.6240234375)",5
"(5820.1552734375, 2601.858154296875)",5
"(5786.65673828125, 2601.029541015625)",5
"(3523.75830078125, 2598.4775390625)",3
"(3278.829345703125, 2598.2685546875)",3
"(500.9523620605469, 2593.012451171875)",0
"(384.70794677734375, 2593.39501953125)",0
"(5544.80126953125, 2592.019775390625)",5
"(3240.780517578125, 2591.455078125)",3
"(5944.134765625, 2589.57666015625)",5
"(5745.2802734375, 2591.244384765625)",5
"(2768.087158203125, 2589.446533203125)",3
"(5904.00634765625, 2588.935546875)",5
"(4072.49072265625, 2584.882568359375)",0
"(5231.15185546875, 2582.13232421875)",5
"(1931.4468994140625, 2582.353271484375)",0
"(5863.8828125, 2577.783203125)",5
"(5430.20849609375, 2577.365966796875)",5
"(2145.83642578125, 2572.281494140625)",0
"(5824.02734375, 2573.5078125)",5
"(3396.3984375, 2572.898193359375)",0
"(2870.989501953125, 2572.80859375)",3
"(5069.09521484375, 2572.482666015625)",6
"(5784.7119140625, 2570.54736328125)",5
"(5586.11572265625, 2568.145263671875)",5
"(5389.935546875, 2568.1142578125)",5
"(3883.66552734375, 2568.556396484375)",0
"(1652.9945068359375, 2569.510009765625)",0
"(5743.7373046875, 2566.992919921875)",5
"(3319.3828125, 2565.846923828125)",0
"(5348.01953125, 2564.222900390625)",5
"(4841.1943359375, 2563.10107421875)",6
"(2953.551513671875, 2558.349853515625)",3
"(5864.5556640625, 2555.75)",5
"(5664.8662109375, 2553.658203125)",5
"(4759.95166015625, 2556.959228515625)",6
"(5312.06787109375, 2552.0400390625)",5
"(1973.47412109375, 2551.25)",0
"(5627.43994140625, 2549.692626953125)",5
"(5464.9501953125, 2550.9208984375)",5
"(5271.82958984375, 2547.43017578125)",5
"(2908.179931640625, 2545.044189453125)",0
"(1704.0631103515625, 2542.174560546875)",0
"(5231.87890625, 2543.6474609375)",5
"(5588.96142578125, 2543.95361328125)",5
"(5389.0361328125, 2540.53955078125)",5
"(5555.26953125, 2537.607666015625)",5
"(5911.7177734375, 2536.249267578125)",5
"(5514.5478515625, 2532.5849609375)",5
"(4603.46044921875, 2535.5107421875)",6
"(5350.02490234375, 2534.88134765625)",5
"(5869.8017578125, 2528.22607421875)",5
"(4762.4052734375, 2527.92626953125)",6
"(5038.22119140625, 2528.26953125)",6
"(4565.4404296875, 2529.1953125)",6
"(2996.141845703125, 2528.031494140625)",0
"(4921.4921875, 2524.897705078125)",6
"(4879.6689453125, 2517.0771484375)",6
"(4446.576171875, 2516.903564453125)",6
"(5591.4013671875, 2517.608154296875)",5
"(5917.24365234375, 2514.35693359375)",5
"(5315.25341796875, 2512.53564453125)",5
"(151.8331756591797, 2508.691162109375)",0
"(5509.77880859375, 2509.51953125)",5
"(5353.43017578125, 2508.944580078125)",5
"(5000.6005859375, 2509.842041015625)",6
"(4644.251953125, 2509.39599609375)",6
"(4603.9599609375, 2508.4169921875)",6
"(4806.5302734375, 2505.02880859375)",6
"(4764.02978515625, 2503.007568359375)",6
"(2953.770263671875, 2502.27880859375)",0
"(5237.2392578125, 2500.87353515625)",5
"(4567.9658203125, 2503.29443359375)",6
"(1713.8968505859375, 2496.677978515625)",0
"(439.6134338378906, 2499.66357421875)",0
"(289.80950927734375, 2497.65087890625)",0
"(5591.95703125, 2495.68017578125)",5
"(4922.6416015625, 2496.343505859375)",6
"(5436.22705078125, 2495.4970703125)",5
"(3019.63232421875, 2496.03955078125)",0
"(5077.55126953125, 2493.064208984375)",6
"(958.3441162109375, 2491.1181640625)",0
"(4885.46728515625, 2491.75)",6
"(4256.18212890625, 2490.564697265625)",6
"(3132.685791015625, 2491.53076171875)",0
"(5760.55517578125, 2487.880126953125)",5
"(3124.778564453125, 2484.93994140625)",0
"(2879.9130859375, 2485.299560546875)",0
"(5004.0400390625, 2482.92236328125)",6
"(5515.59228515625, 2481.65087890625)",5
"(5356.92041015625, 2483.908447265625)",5
"(5560.50537109375, 2482.5517578125)",5
"(4607.06787109375, 2480.99267578125)",6
"(4141.69287109375, 2476.846435546875)",6
"(1228.6492919921875, 2475.45654296875)",0
"(5480.44091796875, 2475.896240234375)",5
"(1760.7784423828125, 2471.32958984375)",0
"(4767.642578125, 2471.36376953125)",6
"(4102.8544921875, 2472.02197265625)",6
"(5828.45654296875, 2467.28515625)",5
"(4493.81884765625, 2470.10009765625)",6
"(3117.16064453125, 2465.0830078125)",0
"(4259.95263671875, 2467.95751953125)",6
"(4887.6220703125, 2464.85107421875)",6
"(4059.900634765625, 2463.893310546875)",6
"(5556.9775390625, 2459.272216796875)",5
"(4850.8583984375, 2461.681396484375)",6
"(3017.536376953125, 2460.782958984375)",0
"(746.6298217773438, 2459.115966796875)",0
"(5758.4423828125, 2459.022705078125)",5
"(461.74603271484375, 2459.92431640625)",0
"(5400.74658203125, 2456.799560546875)",5
"(4648.88330078125, 2460.06103515625)",6
"(5360.25341796875, 2455.396240234375)",5
"(2917.138427734375, 2455.255859375)",0
"(4183.14697265625, 2454.503173828125)",6
"(4144.12353515625, 2451.69580078125)",6
"(3941.884521484375, 2449.387939453125)",6
"(5485.4853515625, 2447.726806640625)",5
"(4936.40234375, 2447.330322265625)",6
"(4104.66796875, 2445.229248046875)",6
"(3905.24755859375, 2441.102783203125)",6
"(4063.94677734375, 2440.09814453125)",6
"(4888.54052734375, 2438.3359375)",6
"(4456.41357421875, 2431.96435546875)",6
"(4224.33837890625, 2435.146240234375)",6
"(5009.28271484375, 2431.394775390625)",6
"(4024.649658203125, 2431.128662109375)",6
"(3158.81640625, 2430.676513671875)",0
"(2894.974609375, 2430.241943359375)",0
"(4613.38232421875, 2427.644775390625)",6
"(5243.7490234375, 2424.262451171875)",5
"(4185.3447265625, 2425.964599609375)",6
"(3949.346923828125, 2424.514404296875)",6
"(4145.09716796875, 2421.577880859375)",6
"(4935.6884765625, 2420.27392578125)",6
"(4774.59375, 2418.789794921875)",6
"(3138.052001953125, 2418.0048828125)",0
"(4736.20166015625, 2418.419677734375)",6
"(4306.91748046875, 2416.52880859375)",6
"(3708.83056640625, 2416.447998046875)",6
"(3131.940673828125, 2411.063232421875)",0
"(5446.7333984375, 2413.888671875)",5
"(4109.84619140625, 2415.614013671875)",6
"(4891.0498046875, 2413.629638671875)",6
"(4496.5986328125, 2412.42138671875)",6
"(3668.312255859375, 2413.794921875)",6
"(3447.615966796875, 2418.26318359375)",0
"(5564.29052734375, 2411.704345703125)",5
"(2850.866455078125, 2413.139892578125)",0
"(5088.15576171875, 2408.9423828125)",6
"(5528.2939453125, 2408.493408203125)",5
"(5011.9140625, 2407.045654296875)",6
"(4422.71630859375, 2404.336181640625)",6
"(180.5478057861328, 2401.571044921875)",0
"(3992.776123046875, 2404.20068359375)",6
"(4382.94873046875, 2399.78759765625)",6
"(3951.0185546875, 2399.205078125)",6
"(3829.806396484375, 2397.73193359375)",6
"(2896.633544921875, 2399.9130859375)",0
"(4737.09521484375, 2393.605712890625)",6
"(2932.131591796875, 2395.49853515625)",0
"(2011.7850341796875, 2392.7197265625)",0
"(4543.26025390625, 2393.013427734375)",6
"(5291.58349609375, 2393.019775390625)",5
"(3752.0126953125, 2391.31103515625)",6
"(3909.6396484375, 2392.331787109375)",6
"(4303.18408203125, 2385.739501953125)",6
"(4069.77978515625, 2387.27734375)",6
"(5970.0556640625, 2383.877685546875)",5
"(1700.9036865234375, 2377.20361328125)",0
"(820.193603515625, 2381.59765625)",0
"(5016.978515625, 2380.7548828125)",6
"(4466.2734375, 2382.164794921875)",6
"(3867.47021484375, 2382.254150390625)",6
"(3478.409423828125, 2383.16357421875)",6
"(4228.56591796875, 2377.083984375)",6
"(1170.3482666015625, 2376.180419921875)",0
"(4191.68994140625, 2375.2216796875)",6
"(2017.97119140625, 2374.51025390625)",0
"(4656.25927734375, 2377.554443359375)",6
"(3596.381103515625, 2373.674072265625)",6
"(4384.11767578125, 2375.922119140625)",6
"(4615.3291015625, 2371.745361328125)",6
"(4939.26318359375, 2367.788330078125)",6
"(4349.375, 2370.447021484375)",6
"(4112.13330078125, 2367.430419921875)",6
"(3911.732177734375, 2362.728759765625)",6
"(3788.83154296875, 2366.4423828125)",6
"(4896.93115234375, 2359.72607421875)",6
"(4863.01416015625, 2358.125244140625)",6
"(3711.708984375, 2358.81298828125)",6
"(5775.46923828125, 2357.60888671875)",5
"(4429.91845703125, 2352.525146484375)",6
"(4229.15283203125, 2354.18115234375)",6
"(3876.785400390625, 2352.773193359375)",6
"(976.8889770507812, 2351.970703125)",0
"(4193.595703125, 2350.681396484375)",6
"(3276.05078125, 2348.786865234375)",6
"(3213.60107421875, 2349.091064453125)",6
"(2192.48779296875, 2348.91796875)",0
"(1756.3121337890625, 2348.31982421875)",0
"(3793.337890625, 2343.956298828125)",6
"(4775.68212890625, 2341.538818359375)",6
"(3170.99951171875, 2339.67529296875)",6
"(4351.73388671875, 2340.23486328125)",6
"(3955.230712890625, 2341.56494140625)",6
"(5062.72802734375, 2334.49560546875)",6
"(3756.9873046875, 2339.90234375)",6
"(5616.013671875, 2335.7041015625)",5
"(4074.4541015625, 2335.001953125)",6
"(3718.578369140625, 2333.8388671875)",6
"(3121.733154296875, 2331.928466796875)",6
"(4743.4267578125, 2328.85888671875)",6
"(3640.179931640625, 2327.623291015625)",6
"(4868.6875, 2326.249755859375)",6
"(5536.4609375, 2325.924072265625)",5
"(3361.34619140625, 2326.81689453125)",6
"(3607.36181640625, 2326.2216796875)",6
"(4824.03857421875, 2321.93505859375)",6
"(3959.56494140625, 2319.15673828125)",6
"(3794.824951171875, 2319.30126953125)",6
"(4154.76806640625, 2318.30322265625)",6
"(2926.377685546875, 2318.04443359375)",6
"(4394.53564453125, 2317.94140625)",6
"(4946.05126953125, 2312.679931640625)",6
"(3287.489501953125, 2313.16748046875)",6
"(2889.09228515625, 2312.649169921875)",6
"(3919.372802734375, 2311.6484375)",6
"(4747.67041015625, 2309.5625)",6
"(5262.29296875, 2309.689697265625)",5
"(1674.5201416015625, 2308.33154296875)",0
"(4903.36474609375, 2306.308349609375)",6
"(4320.6982421875, 2308.884765625)",6
"(4272.70361328125, 2306.165771484375)",6
"(3878.160400390625, 2304.548583984375)",6
"(3520.221435546875, 2304.7080078125)",6
"(5101.23388671875, 2303.121826171875)",6
"(1728.116943359375, 2304.0185546875)",0
"(4041.69189453125, 2302.85302734375)",6
"(3684.475830078125, 2301.889892578125)",6
"(1924.138427734375, 2300.5439453125)",0
"(2920.52001953125, 2298.5458984375)",6
"(4827.806640625, 2297.928466796875)",6
"(4001.96826171875, 2296.91015625)",6
"(4870.24951171875, 2297.640380859375)",6
"(5703.22314453125, 2294.89306640625)",5
"(4356.783203125, 2293.984619140625)",6
"(2973.4853515625, 2292.0810546875)",6
"(5951.86376953125, 2287.25)",5
"(3366.742919921875, 2287.738525390625)",6
"(130.67218017578125, 2284.65576171875)",0
"(5465.93798828125, 2284.364990234375)",5
"(3723.171142578125, 2285.955322265625)",6
"(2892.9580078125, 2283.634033203125)",6
"(4318.44287109375, 2282.348388671875)",6
"(3127.34521484375, 2282.51025390625)",6
"(4082.27099609375, 2280.976318359375)",6
"(3523.96533203125, 2283.953857421875)",6
"(4233.34033203125, 2276.815673828125)",6
"(3884.67138671875, 2278.67138671875)",6
"(2029.644775390625, 2273.742919921875)",0
"(5930.150390625, 2275.572509765625)",5
"(3287.80322265625, 2276.03369140625)",6
"(1003.4480590820312, 2272.86376953125)",0
"(5902.7470703125, 2268.95556640625)",5
"(3605.058837890625, 2268.614013671875)",6
"(3922.43310546875, 2262.345458984375)",6
"(4559.990234375, 2262.5419921875)",6
"(4366.21533203125, 2261.275146484375)",6
"(5821.3056640625, 2259.216064453125)",5
"(4078.239990234375, 2253.248779296875)",6
