keypoints,label
"(3402.243408203125, 233.53782653808594)",3
"(5133.76318359375, 232.22323608398438)",3
"(3356.132080078125, 233.1797637939453)",3
"(1889.3775634765625, 226.5006103515625)",0
"(1613.2452392578125, 226.66082763671875)",0
"(1145.2359619140625, 226.69390869140625)",0
"(3312.638427734375, 225.92068481445312)",3
"(1388.3187255859375, 222.2830810546875)",0
"(576.0673217773438, 224.4280242919922)",0
"(389.68011474609375, 224.7584686279297)",0
"(3590.899169921875, 219.77854919433594)",3
"(69.18698120117188, 218.83175659179688)",0
"(1403.6923828125, 210.31971740722656)",0
"(273.58062744140625, 205.7758331298828)",0
"(1989.079833984375, 206.1583251953125)",0
"(743.2976684570312, 207.06228637695312)",0
"(769.45556640625, 202.37255859375)",0
"(3361.032470703125, 200.97422790527344)",3
"(3251.697509765625, 202.48362731933594)",3
"(1966.52978515625, 200.1880340576172)",0
"(1649.928466796875, 201.3969268798828)",0
"(4251.89208984375, 188.6376190185547)",3
"(1011.4691772460938, 187.7042694091797)",0
"(923.994384765625, 189.02464294433594)",0
"(3599.673095703125, 181.75131225585938)",3
"(656.29052734375, 183.09532165527344)",0
"(3946.046142578125, 180.9823455810547)",3
"(297.080078125, 175.02247619628906)",0
"(1798.5172119140625, 181.14871215820312)",0
"(1060.7310791015625, 179.18226623535156)",0
"(346.6884460449219, 179.08578491210938)",0
"(3522.37841796875, 175.89739990234375)",3
"(1115.071533203125, 174.5818328857422)",0
"(1091.00830078125, 171.7718963623047)",0
"(825.3388671875, 172.61489868164062)",0
"(3483.947021484375, 170.7843017578125)",3
"(1991.837646484375, 167.07508850097656)",0
"(690.2100830078125, 166.8279571533203)",0
"(3371.68115234375, 163.78738403320312)",3
"(1227.34765625, 163.04840087890625)",0
"(1208.42822265625, 163.18804931640625)",0
"(1604.316650390625, 160.45770263671875)",0
"(3758.295654296875, 160.8944549560547)",3
"(149.24684143066406, 164.0018768310547)",0
"(3719.200439453125, 158.1286163330078)",3
"(1138.5555419921875, 155.52914428710938)",0
"(1562.514892578125, 157.3201904296875)",0
"(873.2482299804688, 159.50949096679688)",0
"(3911.321533203125, 153.08706665039062)",3
"(136.0016326904297, 154.9586944580078)",0
"(402.8075866699219, 150.45106506347656)",0
"(379.5102844238281, 149.1544189453125)",0
"(4137.60595703125, 150.41018676757812)",3
"(1312.36572265625, 147.9794921875)",0
"(686.0771484375, 151.21337890625)",0
"(1848.9425048828125, 147.3282012939453)",0
"(1350.632080078125, 147.00479125976562)",0
"(1506.73828125, 146.6544647216797)",0
"(626.4639892578125, 144.3396453857422)",0
"(1149.0452880859375, 142.9731903076172)",0
"(1962.8970947265625, 141.9621124267578)",0
"(1480.68994140625, 142.87416076660156)",0
"(535.9924926757812, 136.045166015625)",0
"(551.65625, 134.91429138183594)",0
"(2000.305908203125, 134.2499542236328)",0
"(1756.3328857421875, 129.471923828125)",0
"(1685.88720703125, 130.834716796875)",0
"(1664.40283203125, 126.67742156982422)",0
"(184.82554626464844, 122.66875457763672)",0
"(1907.66357421875, 120.48381805419922)",0
"(87.14691162109375, 112.17813873291016)",0
"(1155.564208984375, 109.62457275390625)",0
"(1289.9178466796875, 101.20440673828125)",0
"(1335.1285400390625, 99.62206268310547)",0
"(217.39752197265625, 93.47628021240234)",0
"(51.63071060180664, 77.74297332763672)",0
"(1343.4053955078125, 74.69993591308594)",0
"(2049.165283203125, 67.61970520019531)",0
"(1426.5167236328125, 67.24238586425781)",0
"(787.501220703125, 63.002811431884766)",0
"(194.2313690185547, 62.442874908447266)",0
"(704.22998046875, 54.813289642333984)",0
"(397.65997314453125, 52.25508499145508)",0
"(706.2208251953125, 45.783660888671875)",0
"(731.865966796875, 50.15876770019531)",0
"(152.68663024902344, 45.25889205932617)",0
"(1621.9024658203125, 48.72356414794922)",0
"(1220.0028076171875, 40.31700134277344)",0
"(60.86018371582031, 37.71538162231445)",0
"(1507.70166015625, 34.77998733520508)",0
"(1198.067626953125, 35.084712982177734)",0
"(357.4856872558594, 23.762298583984375)",0
"(2000.1998291015625, 28.79243278503418)",0
"(1833.5987548828125, 16.991750717163086)",0
"(1254.03125, 13.994635581970215)",0
"(1607.0830078125, 14.55685043334961)",0
"(431.88018798828125, 13.262534141540527)",0
"(2035.7840576171875, 8.51651382446289)",0
"(1407.53369140625, 7.363533020019531)",0
"(407.6022033691406, 10.034521102905273)",0
"(177.57937622070312, 3990.716796875)",0
"(4319.29833984375, 3991.925537109375)",0
"(3627.80908203125, 3994.814697265625)",0
"(4797.71337890625, 3993.822021484375)",0
"(4640.21630859375, 3991.8876953125)",0
"(1022.4410400390625, 3983.764404296875)",0
"(631.7252197265625, 3990.457763671875)",0
"(3060.9599609375, 3986.927490234375)",0
"(3508.6240234375, 3986.578369140625)",0
"(5391.49609375, 3989.246337890625)",0
"(3225.969482421875, 3984.948486328125)",0
"(711.8129272460938, 3983.966064453125)",0
"(3470.8759765625, 3980.75048828125)",0
"(5137.51025390625, 3977.318359375)",0
"(1175.7564697265625, 3976.205078125)",0
"(1205.7530517578125, 3969.630615234375)",0
"(1396.2034912109375, 3967.278564453125)",0
"(573.0833129882812, 3969.772216796875)",0
"(5017.74169921875, 3968.90234375)",0
"(3943.171142578125, 3967.828857421875)",0
"(1447.7271728515625, 3969.0771484375)",0
"(5096.62841796875, 3971.900146484375)",0
"(1152.5439453125, 3968.346923828125)",0
"(251.84544372558594, 3964.518310546875)",0
"(5505.13818359375, 3968.082763671875)",0
"(5617.1484375, 3962.50634765625)",0
"(5240.2724609375, 3959.494140625)",0
"(1104.195068359375, 3959.292724609375)",0
"(37.703704833984375, 3959.351806640625)",0
"(348.9182434082031, 3955.041015625)",0
"(4489.79833984375, 3952.9287109375)",0
"(3434.796142578125, 3948.212646484375)",0
"(3191.035400390625, 3943.60400390625)",0
"(1090.9527587890625, 3939.422607421875)",0
"(5194.548828125, 3941.77294921875)",0
"(4829.87158203125, 3943.490234375)",0
"(1372.373779296875, 3946.335693359375)",0
"(4768.806640625, 3941.527099609375)",0
"(5514.9931640625, 3936.921875)",0
"(5089.86669921875, 3935.192626953125)",0
"(5340.39306640625, 3932.696044921875)",0
"(3074.614990234375, 3932.812255859375)",0
"(4977.20849609375, 3931.814697265625)",0
"(1332.898193359375, 3928.517578125)",0
"(1128.5, 3928.0)",0
"(4845.00830078125, 3925.205810546875)",0
"(4169.8935546875, 3926.929443359375)",0
"(1407.1990966796875, 3927.371826171875)",0
"(5061.10400390625, 3918.481689453125)",0
"(1075.974853515625, 3920.140380859375)",0
"(422.78472900390625, 3918.415771484375)",0
"(1399.618408203125, 3918.24072265625)",0
"(3397.614013671875, 3912.064697265625)",0
"(4256.6162109375, 3916.1943359375)",0
"(1218.1075439453125, 3915.204345703125)",0
"(5260.83203125, 3911.17724609375)",0
"(543.3887939453125, 3909.275146484375)",0
"(5190.79443359375, 3908.61669921875)",0
"(5127.96826171875, 3909.0)",0
"(303.1722412109375, 3909.2255859375)",0
"(278.03875732421875, 3907.051513671875)",0
"(4780.0791015625, 3904.221435546875)",0
"(1439.4703369140625, 3898.384521484375)",0
"(5358.15771484375, 3904.296875)",0
"(468.7807312011719, 3897.077392578125)",0
"(4980.236328125, 3898.707275390625)",0
"(4579.15576171875, 3898.031005859375)",0
"(1474.529052734375, 3897.948486328125)",0
"(1351.301513671875, 3899.57275390625)",0
"(1438.6378173828125, 3893.846923828125)",0
"(5214.58349609375, 3894.362060546875)",0
"(3399.702392578125, 3894.080810546875)",0
"(683.611328125, 3882.61376953125)",0
"(439.58966064453125, 3888.61962890625)",0
"(407.83563232421875, 3880.041748046875)",0
"(4016.128173828125, 3886.06298828125)",0
"(966.0338134765625, 3886.728515625)",0
"(5227.12060546875, 3882.164306640625)",0
"(365.84442138671875, 3882.0888671875)",0
"(668.04052734375, 3879.849853515625)",0
"(5230.9482421875, 3872.073974609375)",0
"(5151.07861328125, 3872.86181640625)",0
"(3606.0322265625, 3875.407958984375)",0
"(2436.07470703125, 3876.68115234375)",0
"(1288.6500244140625, 3878.70849609375)",0
"(1069.002197265625, 3874.396484375)",0
"(5564.6650390625, 3875.904296875)",0
"(871.0180053710938, 3869.630126953125)",0
"(5149.7255859375, 3864.36962890625)",0
"(1453.45703125, 3871.534912109375)",0
"(528.1516723632812, 3864.788818359375)",0
"(1050.0242919921875, 3864.25146484375)",0
"(938.3826293945312, 3863.8671875)",0
"(467.0862121582031, 3866.900634765625)",0
"(3403.70068359375, 3867.929931640625)",0
"(877.427978515625, 3863.353271484375)",0
"(1287.3074951171875, 3855.81787109375)",0
"(4005.8408203125, 3855.821044921875)",0
"(222.83558654785156, 3855.408447265625)",0
"(5095.85888671875, 3855.19775390625)",0
"(448.6392822265625, 3862.0556640625)",0
"(199.17909240722656, 3855.217041015625)",0
"(4537.26220703125, 3853.2001953125)",0
"(1401.0882568359375, 3854.409423828125)",0
"(498.6241760253906, 3854.549072265625)",0
"(4214.98828125, 3849.07470703125)",0
"(3200.42529296875, 3856.80859375)",0
"(4231.298828125, 3847.681884765625)",0
"(1110.4320068359375, 3848.418701171875)",0
"(5137.3544921875, 3845.15087890625)",0
"(4862.87158203125, 3845.19140625)",0
"(1064.773681640625, 3840.7314453125)",0
"(1122.90576171875, 3840.55712890625)",0
"(1530.2532958984375, 3840.02783203125)",0
"(139.6570587158203, 3840.885009765625)",0
"(5080.7333984375, 3839.07763671875)",0
"(5150.34228515625, 3839.09130859375)",0
"(965.2072143554688, 3836.97509765625)",0
"(637.4955444335938, 3838.63232421875)",0
"(4620.06884765625, 3834.461669921875)",0
"(5483.52392578125, 3831.83984375)",0
"(4055.90380859375, 3831.22802734375)",0
"(757.1168212890625, 3831.22900390625)",0
"(3843.497314453125, 3827.607666015625)",0
"(1187.357666015625, 3828.5693359375)",0
"(981.5389404296875, 3822.048828125)",0
"(4262.765625, 3825.672119140625)",0
"(306.321533203125, 3825.887939453125)",0
"(246.03726196289062, 3830.288330078125)",0
"(5066.69189453125, 3826.13427734375)",0
"(4990.43017578125, 3826.898193359375)",0
"(711.1226196289062, 3824.366943359375)",0
"(347.4656677246094, 3831.5966796875)",0
"(5231.46923828125, 3823.062255859375)",0
"(4958.33447265625, 3825.34814453125)",0
"(1196.4715576171875, 3823.02099609375)",0
"(867.7994384765625, 3822.802734375)",0
"(4779.21142578125, 3819.58740234375)",0
"(513.5855102539062, 3820.01416015625)",0
"(5939.97265625, 3815.59130859375)",0
"(175.34228515625, 3814.0244140625)",0
"(1584.5262451171875, 3810.27392578125)",0
"(1401.056884765625, 3810.1748046875)",0
"(5.250374794006348, 3806.44580078125)",0
"(164.19363403320312, 3809.072265625)",0
"(1151.7562255859375, 3800.33984375)",0
"(740.3343505859375, 3805.199462890625)",0
"(2791.86962890625, 3808.368896484375)",0
"(1356.2752685546875, 3803.5)",0
"(856.1171264648438, 3796.982421875)",0
"(681.0238037109375, 3801.85498046875)",0
"(1392.4478759765625, 3802.052734375)",0
"(1178.3226318359375, 3801.589599609375)",0
"(812.9957885742188, 3797.3408203125)",0
"(631.7603149414062, 3799.8779296875)",0
"(1296.5040283203125, 3799.271728515625)",0
"(880.0199584960938, 3797.682373046875)",0
"(4698.50537109375, 3792.368896484375)",0
"(267.7095642089844, 3796.9912109375)",0
"(5866.10205078125, 3791.24169921875)",0
"(107.60574340820312, 3790.18798828125)",0
"(3329.423828125, 3780.1904296875)",0
"(5153.7646484375, 3782.91357421875)",0
"(521.573974609375, 3782.0)",0
"(4056.0625, 3783.873779296875)",0
"(796.4524536132812, 3780.258544921875)",0
"(1201.281005859375, 3780.772705078125)",0
"(51.88273620605469, 3780.715087890625)",0
"(2838.620361328125, 3781.449951171875)",0
"(1013.3677368164062, 3779.44873046875)",0
"(949.498046875, 3779.53759765625)",0
"(23.831939697265625, 3780.428955078125)",0
"(1182.498046875, 3780.73583984375)",0
"(864.7617797851562, 3778.77197265625)",0
"(1439.0751953125, 3775.551025390625)",0
"(4347.9482421875, 3773.892822265625)",0
"(766.56640625, 3773.863037109375)",0
"(254.4391632080078, 3768.258056640625)",0
"(4539.48681640625, 3772.098388671875)",0
"(1381.25537109375, 3770.9169921875)",0
"(4669.4130859375, 3773.166259765625)",0
"(494.3213806152344, 3768.309814453125)",0
"(4430.36376953125, 3769.097900390625)",0
"(191.2043914794922, 3769.256591796875)",0
"(1128.2364501953125, 3765.709228515625)",0
"(5413.537109375, 3765.939453125)",0
"(1360.2669677734375, 3763.344482421875)",0
"(1080.871826171875, 3764.076416015625)",0
"(689.7249145507812, 3763.0947265625)",0
"(2688.855224609375, 3760.771240234375)",0
"(1310.9381103515625, 3759.13720703125)",0
"(1154.4715576171875, 3759.633056640625)",0
"(1006.9878540039062, 3755.625244140625)",0
"(5144.98583984375, 3753.278076171875)",0
"(791.9758911132812, 3751.2216796875)",0
"(4062.96435546875, 3751.93115234375)",0
"(823.6402587890625, 3748.935302734375)",0
"(163.0689239501953, 3748.29736328125)",0
"(315.0189514160156, 3746.368408203125)",0
"(231.33094787597656, 3738.524658203125)",0
"(4786.35595703125, 3748.5419921875)",0
"(271.9944152832031, 3745.21728515625)",0
"(1268.2154541015625, 3741.449462890625)",0
"(971.3748779296875, 3739.79736328125)",0
"(4957.7431640625, 3738.88671875)",0
"(4709.7587890625, 3741.172119140625)",0
"(274.8360900878906, 3732.35400390625)",0
"(507.62579345703125, 3734.373291015625)",0
"(34.20518493652344, 3738.420166015625)",0
"(951.4905395507812, 3735.76416015625)",0
"(513.225830078125, 3736.442626953125)",0
"(95.20104217529297, 3736.283935546875)",0
"(1127.4864501953125, 3730.523681640625)",0
"(5782.84814453125, 3729.90234375)",0
"(4543.3232421875, 3722.129638671875)",0
"(178.27444458007812, 3728.487060546875)",0
"(280.3519287109375, 3721.677490234375)",0
"(1328.5697021484375, 3723.310302734375)",0
"(1407.7994384765625, 3723.2705078125)",0
"(933.3553466796875, 3720.160888671875)",0
"(5568.8955078125, 3719.0)",0
"(4620.45556640625, 3720.259521484375)",0
"(3987.706298828125, 3719.783203125)",0
"(117.74811553955078, 3719.508544921875)",0
"(1031.6524658203125, 3715.7333984375)",0
"(3139.72265625, 3718.87158203125)",0
"(5618.49755859375, 3718.016357421875)",0
"(925.6248779296875, 3714.661376953125)",0
"(438.1975402832031, 3713.5283203125)",0
"(1469.69482421875, 3711.39599609375)",0
"(1234.80029296875, 3713.66015625)",0
"(5733.85205078125, 3713.164794921875)",0
"(260.7959899902344, 3711.77099609375)",0
"(655.8492431640625, 3713.507080078125)",0
"(781.3196411132812, 3717.05029296875)",0
"(5408.7861328125, 3709.3564453125)",0
"(4185.3544921875, 3710.001953125)",0
"(2729.752685546875, 3704.65087890625)",0
"(772.3999633789062, 3699.433837890625)",0
"(4391.7763671875, 3702.88671875)",0
"(382.485595703125, 3702.626953125)",0
"(5936.3369140625, 3703.396728515625)",0
"(5911.966796875, 3698.566650390625)",0
"(518.8447875976562, 3698.445556640625)",0
"(245.4642333984375, 3694.6240234375)",0
"(512.5511474609375, 3692.68359375)",0
"(1444.9998779296875, 3695.2080078125)",0
"(210.60452270507812, 3683.729248046875)",0
"(661.982666015625, 3681.10498046875)",0
"(201.41000366210938, 3687.223388671875)",0
"(4115.5302734375, 3683.63623046875)",0
"(1506.8104248046875, 3684.777099609375)",0
"(1115.8043212890625, 3684.459228515625)",0
"(193.60096740722656, 3672.74560546875)",0
"(5935.78271484375, 3678.7431640625)",0
"(2971.079833984375, 3678.407958984375)",0
"(5717.912109375, 3675.4931640625)",0
"(1392.817626953125, 3675.496337890625)",0
"(5503.1552734375, 3671.756591796875)",0
"(3273.595947265625, 3661.20361328125)",0
"(964.6653442382812, 3666.9765625)",0
"(4324.41650390625, 3664.651611328125)",0
"(977.3936157226562, 3658.822509765625)",0
"(946.1942749023438, 3660.94482421875)",0
"(5169.28125, 3656.610595703125)",0
"(490.68414306640625, 3652.73193359375)",0
"(525.1734619140625, 3656.57275390625)",0
"(1478.9920654296875, 3647.3671875)",0
"(4319.0107421875, 3648.486572265625)",0
"(5094.2509765625, 3647.381591796875)",0
"(1148.2615966796875, 3646.795166015625)",0
"(5824.95166015625, 3646.6875)",0
"(435.9901123046875, 3643.815673828125)",0
"(351.9736022949219, 3640.479736328125)",0
"(40.50320816040039, 3641.577392578125)",0
"(5055.36474609375, 3640.5791015625)",0
"(3191.040283203125, 3637.07373046875)",0
"(912.8151245117188, 3631.06640625)",0
"(631.1158447265625, 3630.838623046875)",0
"(840.5255126953125, 3636.57763671875)",0
"(5629.26904296875, 3633.72900390625)",0
"(4014.919921875, 3632.282958984375)",0
"(3464.125732421875, 3631.4990234375)",0
"(2669.828857421875, 3632.787353515625)",0
"(1028.26123046875, 3627.91552734375)",0
"(377.66485595703125, 3629.759521484375)",0
"(1511.126953125, 3629.683349609375)",0
"(410.22027587890625, 3628.513427734375)",0
"(1056.73291015625, 3626.587158203125)",0
"(5176.53369140625, 3624.1611328125)",0
"(5954.89208984375, 3619.175048828125)",0
"(5831.31640625, 3620.4404296875)",0
"(5399.92333984375, 3614.724609375)",0
"(5058.48876953125, 3615.220703125)",0
"(5511.25732421875, 3612.79052734375)",0
"(2781.784912109375, 3615.774169921875)",0
"(895.870361328125, 3611.98388671875)",0
"(699.7265014648438, 3611.013671875)",0
"(435.11297607421875, 3612.12939453125)",0
"(277.3495788574219, 3611.944580078125)",0
"(226.7129364013672, 3611.2529296875)",0
"(1069.7979736328125, 3607.434326171875)",0
"(2478.274169921875, 3607.924560546875)",0
"(367.47064208984375, 3606.0537109375)",0
"(4719.9638671875, 3602.438232421875)",0
"(1447.7850341796875, 3601.86083984375)",0
"(875.2205810546875, 3596.574951171875)",0
"(2573.73974609375, 3598.683349609375)",0
"(3927.649658203125, 3596.23486328125)",0
"(1077.441162109375, 3599.442138671875)",0
"(5832.25732421875, 3594.56298828125)",0
"(1147.3460693359375, 3591.929931640625)",0
"(831.6377563476562, 3592.21484375)",0
"(5510.39111328125, 3591.228515625)",0
"(1074.8143310546875, 3588.598388671875)",0
"(361.86077880859375, 3587.252685546875)",0
"(4762.9169921875, 3582.587890625)",0
"(55.26060485839844, 3577.33935546875)",0
"(402.63250732421875, 3577.055419921875)",0
"(259.7740478515625, 3574.26806640625)",0
"(862.5523681640625, 3569.2666015625)",0
"(716.0121459960938, 3568.987060546875)",0
"(2638.488037109375, 3569.03173828125)",0
"(1135.5931396484375, 3569.32666015625)",0
"(678.632080078125, 3566.423583984375)",0
"(1083.8326416015625, 3563.533203125)",0
"(4625.939453125, 3566.962890625)",0
"(3513.299560546875, 3561.480224609375)",0
"(3319.533203125, 3566.027587890625)",0
"(2870.125732421875, 3562.274169921875)",0
"(1124.3582763671875, 3559.7578125)",0
"(908.3731689453125, 3567.55224609375)",0
"(4078.478271484375, 3562.19384765625)",0
"(597.2185668945312, 3554.8798828125)",0
"(5346.85791015625, 3557.22119140625)",0
"(549.8796997070312, 3551.9912109375)",0
"(5760.46826171875, 3554.3837890625)",0
