keypoints,label
"(606.6182250976562, 3762.152099609375)",0
"(639.2216796875, 3759.906982421875)",0
"(5510.11279296875, 3760.02294921875)",11
"(5914.4169921875, 3757.7353515625)",11
"(5176.11083984375, 3758.299560546875)",12
"(5047.8837890625, 3759.219970703125)",12
"(5413.8076171875, 3752.90185546875)",11
"(5799.2080078125, 3760.743896484375)",11
"(2948.45703125, 3750.00537109375)",12
"(414.5167541503906, 3751.68017578125)",0
"(3973.793701171875, 3755.0029296875)",12
"(4266.73974609375, 3743.538330078125)",12
"(5473.421875, 3742.88525390625)",11
"(3897.642822265625, 3742.3427734375)",12
"(5666.65478515625, 3741.31005859375)",11
"(4379.931640625, 3739.232177734375)",12
"(847.3311157226562, 3736.4111328125)",0
"(5426.55126953125, 3735.0625)",11
"(5785.28662109375, 3734.9228515625)",11
"(5927.0068359375, 3726.833251953125)",11
"(153.65194702148438, 3727.2685546875)",0
"(4147.583984375, 3725.618408203125)",12
"(5623.0634765625, 3724.7841796875)",11
"(587.3814086914062, 3718.857421875)",0
"(5676.75146484375, 3717.92626953125)",11
"(4838.341796875, 3713.40087890625)",12
"(5976.09033203125, 3719.349365234375)",11
"(3465.607421875, 3711.98681640625)",12
"(906.3544311523438, 3708.953125)",0
"(2952.906005859375, 3705.696044921875)",12
"(734.0656127929688, 3705.2822265625)",0
"(3168.9970703125, 3704.754638671875)",12
"(4912.91748046875, 3705.067626953125)",12
"(4725.6416015625, 3697.6044921875)",12
"(50.65260314941406, 3697.24072265625)",0
"(2629.008056640625, 3698.806640625)",0
"(3133.396728515625, 3695.67431640625)",12
"(5683.3095703125, 3691.955078125)",11
"(4982.97705078125, 3693.4501953125)",12
"(254.81529235839844, 3692.086181640625)",0
"(4117.958984375, 3695.023681640625)",12
"(4840.28857421875, 3680.63232421875)",12
"(5565.21142578125, 3688.689697265625)",11
"(2742.0947265625, 3694.35888671875)",12
"(4703.30615234375, 3687.859375)",12
"(2882.17431640625, 3684.247802734375)",12
"(4719.21728515625, 3688.062255859375)",12
"(4646.74560546875, 3684.969970703125)",12
"(5526.81396484375, 3680.869873046875)",11
"(4481.06787109375, 3685.077392578125)",12
"(4033.602294921875, 3680.968017578125)",12
"(984.0142211914062, 3679.282470703125)",0
"(5976.484375, 3677.204345703125)",11
"(2777.653564453125, 3671.832763671875)",12
"(5028.3125, 3671.694580078125)",12
"(5603.826171875, 3671.261474609375)",11
"(4168.30810546875, 3668.557373046875)",12
"(2952.121337890625, 3669.898193359375)",12
"(3960.03515625, 3664.002197265625)",12
"(4658.837890625, 3658.35107421875)",12
"(1044.89794921875, 3652.70947265625)",0
"(5688.09716796875, 3655.769775390625)",11
"(2677.84375, 3654.470947265625)",12
"(494.1346435546875, 3650.2314453125)",0
"(4212.38623046875, 3645.488037109375)",12
"(5655.23486328125, 3645.910888671875)",11
"(4130.04296875, 3643.466796875)",12
"(4172.06396484375, 3641.98974609375)",12
"(4861.0048828125, 3641.981689453125)",12
"(2817.447509765625, 3641.04345703125)",12
"(1074.3277587890625, 3637.4033203125)",0
"(4761.93505859375, 3641.669921875)",12
"(4885.25146484375, 3633.051025390625)",12
"(404.5164794921875, 3633.4482421875)",0
"(2780.0078125, 3632.343017578125)",12
"(5535.71435546875, 3633.503173828125)",11
"(2959.10400390625, 3629.237548828125)",12
"(4953.857421875, 3628.5791015625)",12
"(4770.9287109375, 3627.01513671875)",12
"(4210.259765625, 3628.336669921875)",12
"(3150.086181640625, 3629.82080078125)",12
"(3960.227294921875, 3623.6884765625)",12
"(2683.817138671875, 3622.08154296875)",12
"(5457.69921875, 3620.49169921875)",11
"(3314.208740234375, 3621.897216796875)",12
"(498.0043029785156, 3614.846923828125)",0
"(4702.763671875, 3611.551513671875)",12
"(513.0999145507812, 3611.09814453125)",0
"(4099.1533203125, 3609.740966796875)",12
"(4958.85302734375, 3609.465087890625)",12
"(4832.111328125, 3607.689453125)",12
"(1590.9041748046875, 3602.673828125)",0
"(4214.3251953125, 3604.76025390625)",12
"(5566.779296875, 3606.359130859375)",11
"(4424.12353515625, 3601.452392578125)",12
"(4625.25634765625, 3598.347900390625)",12
"(2964.24072265625, 3594.86328125)",12
"(451.1651611328125, 3597.56494140625)",0
"(4551.58984375, 3594.11181640625)",12
"(3494.007080078125, 3597.056884765625)",12
"(2788.695556640625, 3592.0869140625)",12
"(4303.1015625, 3591.07080078125)",12
"(4138.005859375, 3590.73974609375)",12
"(4421.462890625, 3589.694091796875)",12
"(1144.4071044921875, 3590.166748046875)",0
"(5009.01025390625, 3586.640380859375)",12
"(2933.95166015625, 3583.947509765625)",12
"(5469.88916015625, 3584.788818359375)",11
"(4833.09423828125, 3582.165283203125)",12
"(3454.85009765625, 3586.38330078125)",12
"(2753.056640625, 3584.643798828125)",12
"(4546.09033203125, 3581.278564453125)",12
"(3112.912841796875, 3583.211669921875)",12
"(376.3900146484375, 3578.6748046875)",0
"(103.50377655029297, 3576.1123046875)",0
"(582.8112182617188, 3577.37890625)",0
"(4797.10205078125, 3575.99169921875)",12
"(2688.2744140625, 3573.9306640625)",12
"(4341.51806640625, 3570.87744140625)",12
"(4631.48876953125, 3576.9716796875)",12
"(30.571060180664062, 3571.360595703125)",0
"(5245.603515625, 3571.398681640625)",12
"(5049.5849609375, 3569.9755859375)",12
"(4016.049072265625, 3568.171142578125)",12
"(5084.52197265625, 3565.68408203125)",12
"(4883.818359375, 3564.302001953125)",12
"(1494.585205078125, 3561.676025390625)",0
"(3974.174560546875, 3564.678466796875)",12
"(5341.97265625, 3560.138427734375)",12
"(4711.5576171875, 3560.991455078125)",12
"(4262.015625, 3559.642578125)",12
"(4427.3251953125, 3560.7900390625)",12
"(123.22505950927734, 3552.49462890625)",0
"(4839.869140625, 3554.467041015625)",12
"(4671.80810546875, 3554.139892578125)",12
"(4228.30615234375, 3553.586669921875)",12
"(4385.90185546875, 3553.78173828125)",12
"(803.47119140625, 3550.128173828125)",0
"(4639.330078125, 3545.81884765625)",12
"(4472.3291015625, 3543.7666015625)",12
"(4021.41650390625, 3544.94775390625)",12
"(105.17253875732422, 3542.8271484375)",0
"(4885.02392578125, 3538.18896484375)",12
"(3982.427001953125, 3542.67822265625)",12
"(4433.6806640625, 3540.658935546875)",12
"(5248.10205078125, 3534.886474609375)",12
"(4717.49609375, 3535.931884765625)",12
"(1233.1290283203125, 3534.970703125)",0
"(4557.15185546875, 3533.43701171875)",12
"(4111.63232421875, 3532.24072265625)",12
"(4679.9345703125, 3528.198974609375)",12
"(4972.57763671875, 3529.91748046875)",12
"(4851.36328125, 3527.5234375)",12
"(4395.0927734375, 3528.045166015625)",12
"(4519.43310546875, 3525.730224609375)",12
"(3903.5771484375, 3523.85986328125)",12
"(3016.662109375, 3520.3203125)",12
"(4936.04296875, 3520.006103515625)",12
"(4357.40283203125, 3520.42333984375)",12
"(4439.63330078125, 3513.523681640625)",12
"(4895.7333984375, 3511.11181640625)",12
"(3823.110595703125, 3514.813720703125)",12
"(111.68978881835938, 3515.93603515625)",0
"(4020.911865234375, 3511.96435546875)",12
"(2695.127197265625, 3510.199951171875)",12
"(3952.449462890625, 3510.704833984375)",12
"(4725.94970703125, 3509.12060546875)",12
"(3713.615234375, 3505.896484375)",12
"(5099.880859375, 3506.415283203125)",12
"(4558.8359375, 3504.27783203125)",12
"(3664.341552734375, 3508.35791015625)",12
"(1661.843994140625, 3501.767822265625)",0
"(3908.20263671875, 3500.765380859375)",12
"(4082.4052734375, 3499.563720703125)",12
"(3140.053466796875, 3499.984130859375)",12
"(3296.13916015625, 3501.128173828125)",12
"(4813.4580078125, 3499.73095703125)",12
"(4363.029296875, 3495.61767578125)",12
"(4646.20458984375, 3492.500244140625)",12
"(3992.05859375, 3488.626220703125)",12
"(2853.48828125, 3488.062255859375)",12
"(4448.7333984375, 3485.757080078125)",12
"(1211.79833984375, 3483.359619140625)",0
"(3954.819091796875, 3488.05419921875)",12
"(5051.22802734375, 3487.20361328125)",0
"(3660.551513671875, 3478.4228515625)",12
"(2735.3388671875, 3478.350830078125)",12
"(4567.96875, 3477.3896484375)",12
"(3917.39208984375, 3477.27490234375)",12
"(967.924072265625, 3476.505615234375)",0
"(2985.190185546875, 3472.748779296875)",12
"(3755.44873046875, 3473.73828125)",12
"(3874.36279296875, 3465.876708984375)",12
"(3346.052734375, 3464.058349609375)",12
"(3717.111328125, 3461.17529296875)",12
"(3301.84375, 3459.9169921875)",12
"(1534.709228515625, 3464.907470703125)",0
"(4041.12255859375, 3460.9150390625)",12
"(3962.771728515625, 3454.875)",12
"(3794.24609375, 3454.97705078125)",12
"(232.97201538085938, 3453.16162109375)",0
"(3678.444091796875, 3455.0859375)",12
"(3269.49658203125, 3453.522705078125)",12
"(1349.957275390625, 3447.60791015625)",0
"(1025.0670166015625, 3447.052001953125)",0
"(893.6249389648438, 3441.815185546875)",0
"(3638.7607421875, 3447.325439453125)",12
"(3759.595458984375, 3446.33203125)",12
"(1674.752197265625, 3441.47021484375)",0
"(3721.26904296875, 3439.517822265625)",12
"(2711.968505859375, 3440.416259765625)",12
"(3687.08056640625, 3430.5546875)",12
"(3518.597900390625, 3427.803466796875)",12
"(1667.197509765625, 3423.70654296875)",0
"(3321.880615234375, 3422.827880859375)",12
"(2960.569091796875, 3421.066650390625)",12
"(2932.4853515625, 3419.046630859375)",12
"(273.8048095703125, 3416.999267578125)",0
"(1398.5048828125, 3417.256103515625)",0
"(3767.1005859375, 3417.817138671875)",12
"(3160.7958984375, 3415.6884765625)",12
"(406.8450622558594, 3407.9228515625)",0
"(383.9928283691406, 3406.9814453125)",0
"(3691.625, 3399.89111328125)",12
"(3449.494384765625, 3401.529541015625)",12
"(400.53533935546875, 3400.232421875)",0
"(1466.8154296875, 3397.791748046875)",0
"(3776.694091796875, 3390.08251953125)",12
"(3408.450439453125, 3396.259033203125)",12
"(2974.826904296875, 3390.9423828125)",12
"(1277.5701904296875, 3386.955322265625)",0
"(3370.9833984375, 3388.06298828125)",12
"(2784.596435546875, 3383.1728515625)",12
"(3697.604736328125, 3382.00830078125)",12
"(3605.0341796875, 3379.152099609375)",12
"(3085.37646484375, 3378.268798828125)",12
"(2872.41455078125, 3379.6259765625)",12
"(634.2279663085938, 3372.251708984375)",0
"(3577.56494140625, 3376.580810546875)",12
"(251.99057006835938, 3376.112060546875)",0
"(222.28538513183594, 3372.208984375)",0
"(3293.70849609375, 3371.4658203125)",12
"(847.2156372070312, 3369.705078125)",0
"(1671.629638671875, 3367.884765625)",0
"(3537.68994140625, 3371.4072265625)",12
"(3260.621337890625, 3368.24755859375)",12
"(709.2628784179688, 3362.170654296875)",0
"(2946.47216796875, 3359.39990234375)",12
"(3419.770263671875, 3355.697998046875)",12
"(1025.9036865234375, 3357.15380859375)",0
"(971.5391845703125, 3350.45068359375)",0
"(462.37152099609375, 3349.870849609375)",0
"(326.899169921875, 3346.060302734375)",0
"(3383.13720703125, 3346.4111328125)",12
"(3093.763916015625, 3344.86865234375)",12
"(980.28759765625, 3343.983154296875)",0
"(3785.58154296875, 3343.147705078125)",12
"(3619.98681640625, 3339.290283203125)",12
"(3586.034423828125, 3331.254150390625)",12
"(3268.685546875, 3326.61279296875)",12
"(3707.845703125, 3327.240478515625)",12
"(3463.499755859375, 3323.078125)",12
"(3770.989013671875, 3325.22607421875)",12
"(3022.639404296875, 3322.768798828125)",12
"(3501.633544921875, 3321.775146484375)",12
"(343.29730224609375, 3321.213134765625)",0
"(3426.4716796875, 3316.989501953125)",12
"(3387.220458984375, 3313.097412109375)",12
"(2838.567626953125, 3314.654052734375)",12
"(3192.640380859375, 3313.979736328125)",12
"(1191.2213134765625, 3313.1494140625)",0
"(3347.549560546875, 3312.535888671875)",12
"(128.13272094726562, 3308.10546875)",0
"(3756.377685546875, 3307.552978515625)",12
"(3154.76513671875, 3306.8857421875)",12
"(777.2327270507812, 3300.3515625)",0
"(3110.9375, 3301.041748046875)",12
"(3593.57275390625, 3298.451416015625)",12
"(1331.364501953125, 3295.96826171875)",0
"(376.64923095703125, 3294.7353515625)",0
"(3278.950439453125, 3293.632080078125)",12
"(221.20802307128906, 3291.29443359375)",0
"(3677.166748046875, 3289.634521484375)",12
"(3510.025146484375, 3287.048828125)",12
"(3239.8203125, 3283.515869140625)",12
"(3036.64599609375, 3282.3798828125)",12
"(2951.093994140625, 3279.9560546875)",12
"(1026.3463134765625, 3273.62841796875)",0
"(2919.181396484375, 3270.2548828125)",12
"(3356.25732421875, 3266.801025390625)",12
"(3161.13134765625, 3267.125244140625)",12
"(453.9532470703125, 3261.14306640625)",0
"(614.2122192382812, 3262.32275390625)",0
"(3325.599853515625, 3259.859375)",12
"(3117.974853515625, 3259.240234375)",12
"(973.3123779296875, 3258.200927734375)",0
"(261.6714782714844, 3260.165771484375)",0
"(1152.290283203125, 3257.521728515625)",0
"(2702.977294921875, 3254.671875)",0
"(229.718505859375, 3250.577392578125)",0
"(1239.2135009765625, 3246.96826171875)",0
"(1209.093017578125, 3244.093505859375)",0
"(3251.747314453125, 3246.712646484375)",12
"(2920.69384765625, 3240.3369140625)",12
"(3207.9853515625, 3239.5869140625)",12
"(63.28004455566406, 3242.249267578125)",0
"(2675.75048828125, 3240.987060546875)",0
"(2840.416015625, 3236.21630859375)",0
"(2828.423095703125, 3233.120849609375)",0
"(893.845947265625, 3233.00732421875)",0
"(1425.875244140625, 3221.84326171875)",0
"(1642.5147705078125, 3226.908447265625)",0
"(1430.0784912109375, 3230.580810546875)",0
"(3016.545654296875, 3221.966796875)",12
"(3001.7216796875, 3225.95556640625)",12
"(2822.89111328125, 3219.490478515625)",0
"(1244.57080078125, 3214.568359375)",0
"(2852.68359375, 3214.44482421875)",0
"(1661.612548828125, 3212.267822265625)",0
"(3050.341796875, 3212.08203125)",12
"(2919.306396484375, 3208.177734375)",0
"(2876.63916015625, 3206.078369140625)",0
"(1647.08984375, 3205.374755859375)",0
"(1504.474609375, 3199.25048828125)",0
"(2937.16455078125, 3197.060546875)",0
"(2857.72412109375, 3195.048095703125)",0
"(2980.484130859375, 3195.14208984375)",12
"(2952.029296875, 3189.86083984375)",0
"(734.2095336914062, 3191.70263671875)",0
"(3045.257080078125, 3184.188232421875)",0
"(133.20948791503906, 3183.16748046875)",0
"(2817.696044921875, 3182.941162109375)",0
"(570.1140747070312, 3184.59619140625)",0
"(1403.939697265625, 3178.174560546875)",0
"(1613.376953125, 3178.487548828125)",0
"(966.8974609375, 3170.9423828125)",0
"(2758.015625, 3164.218017578125)",0
"(1599.021728515625, 3164.717529296875)",0
"(27.789695739746094, 3154.3271484375)",0
"(750.9661254882812, 3153.43408203125)",0
"(697.5122680664062, 3140.558837890625)",0
"(2754.905517578125, 3139.295654296875)",0
"(545.9481811523438, 3138.02880859375)",0
"(523.482666015625, 3134.56005859375)",0
"(104.29585266113281, 3132.676025390625)",0
"(1287.119140625, 3133.205078125)",0
"(945.8974609375, 3127.39111328125)",0
"(160.19508361816406, 3119.333740234375)",0
"(421.35833740234375, 3109.113525390625)",0
"(790.8342895507812, 3085.22998046875)",0
"(1180.51904296875, 3080.545654296875)",0
"(1664.4639892578125, 3079.53173828125)",0
"(1254.9373779296875, 3073.511474609375)",0
"(1716.2557373046875, 3063.212890625)",0
"(651.4909057617188, 3055.146240234375)",0
"(494.00634765625, 3049.911865234375)",0
"(632.50048828125, 3045.603515625)",0
"(150.83029174804688, 3038.45654296875)",0
"(747.8876342773438, 3029.027099609375)",0
"(1160.245361328125, 3033.26513671875)",0
"(1440.2420654296875, 3012.082275390625)",0
"(211.28257751464844, 3013.7138671875)",0
"(416.6218566894531, 3006.816650390625)",0
"(753.3381958007812, 2999.726806640625)",0
"(453.2215270996094, 2998.747802734375)",0
"(71.22046661376953, 2971.42236328125)",0
"(1562.8992919921875, 2962.655517578125)",0
"(1548.753173828125, 2964.054931640625)",0
"(1380.57373046875, 2943.388671875)",0
"(1241.499755859375, 2943.58349609375)",0
"(87.32950592041016, 2944.343994140625)",0
"(975.0256958007812, 2941.7880859375)",0
"(62.36297607421875, 2940.776123046875)",0
"(345.53619384765625, 2933.043212890625)",0
"(1327.1224365234375, 2928.9775390625)",0
"(1435.3270263671875, 2921.0732421875)",0
"(1303.2723388671875, 2920.22607421875)",0
"(1023.9025268554688, 2917.767822265625)",0
"(1269.7540283203125, 2909.800537109375)",0
"(101.53199768066406, 2908.593505859375)",0
"(1529.5687255859375, 2907.015869140625)",0
"(117.21515655517578, 2904.62255859375)",0
"(409.4722595214844, 2899.944580078125)",0
"(1496.0972900390625, 2899.130126953125)",0
"(1617.9892578125, 2896.13818359375)",0
"(1029.619384765625, 2890.460205078125)",0
"(1443.4613037109375, 2882.482666015625)",0
"(641.4453735351562, 2883.745361328125)",0
"(305.3502502441406, 2877.0947265625)",0
"(110.18543243408203, 2871.898681640625)",0
"(89.9186782836914, 2870.670166015625)",0
"(1398.263427734375, 2869.607177734375)",0
"(1587.3717041015625, 2872.97314453125)",0
"(725.9344482421875, 2866.939208984375)",0
"(421.553466796875, 2869.02490234375)",0
"(435.7906799316406, 2863.564208984375)",0
"(1070.9422607421875, 2858.3525390625)",0
"(367.0213317871094, 2856.502685546875)",0
"(819.7476806640625, 2856.5126953125)",0
"(1597.14111328125, 2851.2626953125)",0
"(354.76495361328125, 2846.3916015625)",0
"(1567.4520263671875, 2847.697509765625)",0
"(170.14913940429688, 2845.3271484375)",0
"(1538.79931640625, 2833.952880859375)",0
"(152.38990783691406, 2832.30322265625)",0
"(1402.0496826171875, 2831.69091796875)",0
"(1372.4068603515625, 2831.126220703125)",0
"(415.70782470703125, 2824.18359375)",0
"(276.1566162109375, 2823.233154296875)",0
"(247.69984436035156, 2819.7578125)",0
"(392.662353515625, 2816.05859375)",0
"(191.98406982421875, 2803.418212890625)",0
"(1430.0145263671875, 2800.22021484375)",0
"(1404.988037109375, 2796.116455078125)",0
"(751.750732421875, 2793.825927734375)",0
"(587.3297119140625, 2786.61279296875)",0
"(862.8863525390625, 2785.767578125)",0
"(535.57958984375, 2775.898681640625)",0
"(30.038822174072266, 2771.74853515625)",0
"(5.887034893035889, 2769.559326171875)",0
"(963.3822021484375, 2767.278076171875)",0
"(646.9556274414062, 2764.261474609375)",0
"(940.8668823242188, 2765.0205078125)",0
"(467.751708984375, 2758.2470703125)",0
"(346.349365234375, 2762.9794921875)",0
"(312.97998046875, 2759.54736328125)",0
"(287.9510498046875, 2751.985107421875)",0
"(583.7882690429688, 2749.290771484375)",0
"(1376.283203125, 2746.215576171875)",0
"(268.9186096191406, 2744.33642578125)",0
"(70.27546691894531, 2742.10986328125)",0
"(377.3392639160156, 2737.171875)",0
"(1479.2083740234375, 2740.901611328125)",0
