keypoints,label
"(5374.837890625, 2520.061767578125)",12
"(5970.482421875, 2518.318115234375)",11
"(5209.07763671875, 2516.55517578125)",12
"(3140.1943359375, 2517.30908203125)",12
"(1927.5198974609375, 2516.206787109375)",0
"(3377.67529296875, 2512.35791015625)",12
"(740.7478637695312, 2517.247314453125)",0
"(5167.6806640625, 2510.6806640625)",12
"(5001.4736328125, 2509.731201171875)",12
"(3114.90576171875, 2514.717041015625)",12
"(2003.6214599609375, 2506.30517578125)",0
"(3293.852294921875, 2506.339111328125)",12
"(4558.9931640625, 2503.252197265625)",12
"(4357.6875, 2503.3447265625)",12
"(1007.6334228515625, 2505.84619140625)",0
"(5294.24560546875, 2503.105224609375)",12
"(4676.728515625, 2505.1025390625)",12
"(5496.72509765625, 2502.79345703125)",12
"(4961.3427734375, 2500.891845703125)",12
"(4802.57470703125, 2498.237060546875)",12
"(5828.97412109375, 2499.4765625)",11
"(4397.0498046875, 2501.447998046875)",12
"(521.2445678710938, 2501.04931640625)",0
"(4630.3408203125, 2494.67626953125)",12
"(146.8490753173828, 2496.120361328125)",0
"(4519.80126953125, 2494.822021484375)",12
"(3047.565185546875, 2494.24853515625)",12
"(4924.751953125, 2493.937255859375)",12
"(4763.68212890625, 2493.1376953125)",12
"(2980.2666015625, 2492.01220703125)",12
"(127.08592224121094, 2490.108154296875)",0
"(5715.12890625, 2487.26318359375)",12
"(4273.07177734375, 2487.1728515625)",12
"(5457.46484375, 2487.03173828125)",12
"(5434.64453125, 2486.68798828125)",12
"(2003.035888671875, 2486.47216796875)",0
"(3591.636474609375, 2482.425048828125)",12
"(3150.620361328125, 2486.389892578125)",12
"(5002.73779296875, 2481.092041015625)",12
"(3185.849853515625, 2484.185302734375)",12
"(940.6652221679688, 2489.236328125)",0
"(5591.419921875, 2477.6240234375)",12
"(5135.97412109375, 2477.94873046875)",12
"(4561.06640625, 2477.82470703125)",12
"(3362.8984375, 2477.46875)",12
"(579.9791870117188, 2475.8720703125)",0
"(5262.9072265625, 2474.4267578125)",12
"(1892.9605712890625, 2478.188720703125)",0
"(5420.5703125, 2475.095458984375)",12
"(4965.833984375, 2473.611328125)",12
"(4365.5166015625, 2474.332275390625)",12
"(4199.1650390625, 2477.432861328125)",12
"(5877.3798828125, 2473.781982421875)",11
"(5299.1435546875, 2475.636474609375)",12
"(559.7739868164062, 2471.855712890625)",0
"(5090.63671875, 2471.22021484375)",12
"(5216.908203125, 2469.97607421875)",12
"(5080.24365234375, 2466.8603515625)",12
"(4931.4169921875, 2467.7724609375)",12
"(5465.85400390625, 2460.412353515625)",12
"(5048.0322265625, 2463.654296875)",12
"(4887.39599609375, 2459.580322265625)",12
"(5797.04541015625, 2459.961669921875)",11
"(5756.9287109375, 2458.5)",12
"(5011.30517578125, 2456.9814453125)",12
"(2945.5546875, 2456.735107421875)",0
"(656.054443359375, 2456.068359375)",0
"(3.8014185428619385, 2456.304931640625)",0
"(4324.99609375, 2458.12841796875)",12
"(5143.17333984375, 2453.622314453125)",12
"(4686.94677734375, 2452.872314453125)",12
"(3745.79638671875, 2452.11865234375)",12
"(5302.65478515625, 2454.001953125)",12
"(1033.2281494140625, 2452.481201171875)",0
"(68.57233428955078, 2452.66064453125)",0
"(1898.2108154296875, 2450.027587890625)",0
"(4812.3095703125, 2449.151123046875)",12
"(2095.061767578125, 2448.94677734375)",0
"(5843.8642578125, 2446.562255859375)",11
"(5096.5244140625, 2445.283935546875)",12
"(4967.25146484375, 2448.471435546875)",12
"(458.3086242675781, 2443.063232421875)",0
"(4648.91455078125, 2446.453125)",12
"(341.7603759765625, 2443.8447265625)",0
"(3166.055419921875, 2442.99365234375)",12
"(5223.845703125, 2441.92333984375)",12
"(4521.88525390625, 2440.077880859375)",12
"(4485.25048828125, 2438.223388671875)",12
"(590.5922241210938, 2440.692138671875)",0
"(49.7107048034668, 2438.552490234375)",0
"(4927.08984375, 2438.767333984375)",12
"(3596.49609375, 2443.6953125)",12
"(3376.1962890625, 2439.3896484375)",12
"(5351.85302734375, 2435.993896484375)",12
"(3129.76904296875, 2438.909423828125)",12
"(5553.810546875, 2437.590576171875)",12
"(4611.64501953125, 2433.79833984375)",12
"(23.493619918823242, 2427.13134765625)",0
"(5187.3994140625, 2431.58935546875)",12
"(4250.1572265625, 2430.51611328125)",12
"(5313.669921875, 2428.10009765625)",12
"(4567.44970703125, 2428.939208984375)",12
"(5142.6982421875, 2425.96337890625)",12
"(813.8856201171875, 2423.3291015625)",0
"(4976.427734375, 2423.788330078125)",12
"(4213.6806640625, 2423.341796875)",12
"(3647.29150390625, 2422.771728515625)",12
"(5966.42236328125, 2419.10205078125)",11
"(5106.46044921875, 2420.402099609375)",12
"(2951.743896484375, 2420.3876953125)",0
"(4812.6591796875, 2420.53515625)",12
"(3485.34130859375, 2417.793212890625)",12
"(964.5587768554688, 2419.531494140625)",0
"(4777.888671875, 2416.69873046875)",12
"(3448.318359375, 2411.899658203125)",12
"(3062.812255859375, 2415.326416015625)",12
"(5845.5283203125, 2414.548095703125)",11
"(1498.6707763671875, 2419.222412109375)",0
"(4936.4453125, 2414.7421875)",12
"(4740.90576171875, 2410.42626953125)",12
"(4331.56201171875, 2414.413818359375)",12
"(4620.74853515625, 2409.5244140625)",12
"(1946.02587890625, 2408.722412109375)",0
"(5192.94287109375, 2408.946044921875)",12
"(4458.63037109375, 2407.77197265625)",12
"(3233.50439453125, 2407.148681640625)",12
"(909.4046630859375, 2405.271484375)",0
"(4257.548828125, 2405.894287109375)",12
"(933.95751953125, 2405.975341796875)",0
"(5893.0927734375, 2402.72802734375)",11
"(5599.216796875, 2402.114501953125)",12
"(5316.4150390625, 2403.33203125)",12
"(4422.357421875, 2403.265625)",12
"(733.2384033203125, 2401.76806640625)",0
"(4701.41748046875, 2399.66064453125)",12
"(3169.00390625, 2400.848876953125)",12
"(5146.2138671875, 2399.077880859375)",12
"(872.9934692382812, 2399.869384765625)",0
"(2097.28173828125, 2398.624755859375)",0
"(4982.5302734375, 2398.682861328125)",12
"(4217.658203125, 2397.972412109375)",12
"(2994.8759765625, 2398.203125)",12
"(4540.984375, 2396.38232421875)",12
"(5554.47216796875, 2397.590087890625)",12
"(4945.77734375, 2394.050537109375)",12
"(5108.89208984375, 2393.833740234375)",12
"(4661.21875, 2393.268310546875)",12
"(3616.3388671875, 2391.55859375)",12
"(1913.0977783203125, 2392.6103515625)",0
"(79.20355987548828, 2387.586669921875)",0
"(2058.85302734375, 2385.814697265625)",0
"(5058.0576171875, 2385.150634765625)",12
"(4504.48583984375, 2384.154541015625)",12
"(5197.8681640625, 2383.76953125)",12
"(4625.08837890625, 2383.319580078125)",12
"(4293.53271484375, 2380.064208984375)",12
"(3065.067626953125, 2381.4775390625)",12
"(5032.6552734375, 2380.648193359375)",12
"(4703.17822265625, 2379.16015625)",12
"(799.4904174804688, 2377.187744140625)",0
"(5154.77587890625, 2375.74365234375)",12
"(4578.91552734375, 2375.903076171875)",12
"(4391.7275390625, 2375.672607421875)",12
"(222.68011474609375, 2374.94091796875)",0
"(5894.95751953125, 2371.83056640625)",11
"(4990.5400390625, 2374.40673828125)",12
"(1919.390869140625, 2369.94873046875)",0
"(919.7067260742188, 2369.6630859375)",0
"(1694.0032958984375, 2368.519775390625)",0
"(291.0826721191406, 2364.841796875)",0
"(4664.11474609375, 2365.763671875)",12
"(4347.3662109375, 2362.61767578125)",12
"(1997.4566650390625, 2361.947265625)",0
"(3135.991943359375, 2360.440185546875)",12
"(5073.52587890625, 2361.72265625)",12
"(5613.32958984375, 2359.697265625)",12
"(4751.51611328125, 2360.295654296875)",12
"(4630.2890625, 2360.324951171875)",12
"(5203.35498046875, 2356.809814453125)",12
"(5038.80810546875, 2356.153076171875)",12
"(853.0619506835938, 2357.726318359375)",0
"(5574.16259765625, 2354.620849609375)",12
"(5330.16845703125, 2351.78076171875)",12
"(4306.37158203125, 2352.49267578125)",12
"(4102.68798828125, 2351.425537109375)",12
"(2106.222900390625, 2351.908935546875)",0
"(4588.78857421875, 2355.362060546875)",12
"(831.515869140625, 2349.4375)",0
"(4709.2509765625, 2349.717529296875)",12
"(4264.1279296875, 2348.31787109375)",12
"(3310.721435546875, 2347.671142578125)",12
"(3464.83984375, 2346.406494140625)",12
"(2030.5157470703125, 2347.4404296875)",0
"(5906.646484375, 2345.267578125)",11
"(4834.15234375, 2346.746826171875)",12
"(222.09066772460938, 2345.00048828125)",0
"(4671.912109375, 2343.33544921875)",12
"(3058.482177734375, 2346.343994140625)",12
"(1516.445556640625, 2339.828125)",0
"(5871.205078125, 2339.343017578125)",11
"(4794.40283203125, 2338.494384765625)",12
"(5827.5556640625, 2338.923095703125)",11
"(4350.38671875, 2338.089111328125)",12
"(4921.25244140625, 2336.541015625)",12
"(4635.48095703125, 2335.095458984375)",12
"(1991.8980712890625, 2338.80517578125)",0
"(3626.822265625, 2335.068603515625)",12
"(3217.36279296875, 2334.431640625)",12
"(5212.27490234375, 2331.708740234375)",12
"(5040.77880859375, 2330.432373046875)",12
"(3147.03076171875, 2330.8330078125)",12
"(4269.775390625, 2331.06494140625)",12
"(4598.083984375, 2327.7265625)",12
"(590.5841064453125, 2328.729736328125)",0
"(1307.0997314453125, 2326.69775390625)",0
"(2040.150634765625, 2325.279296875)",0
"(4717.1298828125, 2324.86474609375)",12
"(3185.301025390625, 2325.39697265625)",12
"(5621.85107421875, 2324.433837890625)",12
"(4678.0244140625, 2316.672119140625)",12
"(4973.95361328125, 2315.04296875)",12
"(3109.04345703125, 2314.389404296875)",12
"(3507.709228515625, 2315.19873046875)",12
"(1793.363037109375, 2320.4736328125)",0
"(4644.1982421875, 2311.521240234375)",12
"(526.6312255859375, 2309.61181640625)",0
"(5532.91455078125, 2307.83935546875)",12
"(3040.3134765625, 2307.830322265625)",12
"(3073.15087890625, 2307.995849609375)",12
"(3251.1025390625, 2303.87744140625)",12
"(1831.8929443359375, 2304.859619140625)",0
"(4606.31103515625, 2301.801025390625)",12
"(3430.7978515625, 2301.551513671875)",12
"(789.4556884765625, 2301.37646484375)",0
"(5798.669921875, 2300.205810546875)",11
"(5631.802734375, 2295.06005859375)",12
"(4563.2587890625, 2294.581298828125)",12
"(3636.940673828125, 2296.7529296875)",12
"(1331.288818359375, 2299.9013671875)",0
"(1796.8900146484375, 2297.5810546875)",0
"(4682.5673828125, 2293.205322265625)",12
"(2001.5572509765625, 2291.09326171875)",0
"(5760.822265625, 2288.086181640625)",12
"(5584.6298828125, 2285.932861328125)",12
"(4041.142333984375, 2281.889892578125)",12
"(4643.29638671875, 2281.495361328125)",12
"(1965.7467041015625, 2284.495849609375)",0
"(924.3416748046875, 2280.60888671875)",0
"(4324.54736328125, 2279.755859375)",12
"(95.42768096923828, 2279.335693359375)",0
"(4279.09326171875, 2275.23974609375)",12
"(4607.52978515625, 2273.01123046875)",12
"(537.0641479492188, 2273.738525390625)",0
"(5310.36181640625, 2270.65380859375)",12
"(870.5099487304688, 2270.5390625)",0
"(4564.0791015625, 2270.978271484375)",12
"(4245.205078125, 2271.00390625)",12
"(3122.6171875, 2274.30859375)",12
"(5637.171875, 2265.960693359375)",12
"(4690.7158203125, 2264.95654296875)",12
"(3052.25390625, 2267.3037109375)",12
"(3227.173583984375, 2264.072265625)",12
"(4808.40625, 2263.972900390625)",12
"(1942.9107666015625, 2265.30322265625)",0
"(640.1885375976562, 2264.44677734375)",0
"(4319.3662109375, 2258.84375)",12
"(4372.94580078125, 2259.4111328125)",12
"(4343.8828125, 2251.574462890625)",12
"(3046.648193359375, 2252.095458984375)",12
"(2058.259765625, 2246.423828125)",0
"(5540.40673828125, 2245.551513671875)",12
"(5129.51513671875, 2241.947021484375)",12
"(4698.04052734375, 2239.64599609375)",12
"(85.80925750732422, 2242.44287109375)",0
"(878.89306640625, 2233.9345703125)",0
"(82.36443328857422, 2233.323486328125)",0
"(1954.819580078125, 2232.5322265625)",0
"(4783.7509765625, 2232.274658203125)",12
"(3103.417236328125, 2232.51171875)",12
"(3487.064697265625, 2227.81884765625)",12
"(1926.98095703125, 2223.59130859375)",0
"(3609.321044921875, 2217.791015625)",12
"(1848.016845703125, 2213.96875)",0
"(3171.388427734375, 2210.986328125)",12
"(1705.464599609375, 2210.447265625)",0
"(721.6856689453125, 2203.184814453125)",0
"(3142.7470703125, 2206.71728515625)",12
"(713.885498046875, 2200.571533203125)",0
"(3116.212646484375, 2203.95458984375)",12
"(1214.460205078125, 2201.388916015625)",0
"(4298.044921875, 2200.693115234375)",12
"(3772.732666015625, 2195.623046875)",12
"(3505.533935546875, 2194.2861328125)",12
"(1382.5537109375, 2197.114013671875)",0
"(190.0994110107422, 2190.694580078125)",0
"(3699.562744140625, 2191.173095703125)",12
"(1933.4639892578125, 2189.2060546875)",0
"(3271.29541015625, 2187.81396484375)",12
"(2037.9696044921875, 2186.667236328125)",0
"(1668.4403076171875, 2185.359130859375)",0
"(1132.6697998046875, 2179.111328125)",0
"(2052.23388671875, 2179.916748046875)",0
"(3430.734130859375, 2180.51025390625)",12
"(3239.60205078125, 2178.40869140625)",12
"(3615.880126953125, 2176.8125)",12
"(1907.6265869140625, 2177.920166015625)",0
"(1853.2156982421875, 2175.65966796875)",0
"(1761.9000244140625, 2171.760986328125)",0
"(1111.73681640625, 2173.541259765625)",0
"(4347.4619140625, 2174.769775390625)",12
"(3988.283203125, 2167.4404296875)",12
"(3815.923095703125, 2170.398681640625)",12
"(3211.67724609375, 2170.01806640625)",12
"(3180.64990234375, 2170.69921875)",12
"(1416.0169677734375, 2165.2841796875)",0
"(3948.215087890625, 2161.354736328125)",12
"(3147.133056640625, 2166.29443359375)",12
"(1590.43212890625, 2163.46923828125)",0
"(1978.2762451171875, 2159.772705078125)",0
"(681.7977294921875, 2155.302734375)",0
"(3780.331298828125, 2158.68310546875)",12
"(1032.663330078125, 2155.706787109375)",0
"(1344.552001953125, 2150.045654296875)",0
"(188.96949768066406, 2151.397705078125)",0
"(1312.9769287109375, 2144.210693359375)",0
"(3670.81396484375, 2144.596435546875)",12
"(637.3526000976562, 2144.32177734375)",0
"(176.433837890625, 2143.044189453125)",0
"(3210.65283203125, 2141.98193359375)",12
"(976.04296875, 2142.94140625)",0
"(1925.2808837890625, 2140.21484375)",0
"(3071.21728515625, 2137.7041015625)",12
"(3910.970703125, 2139.526123046875)",12
"(4077.667724609375, 2134.507080078125)",12
"(1900.70947265625, 2131.215087890625)",0
"(904.2303466796875, 2126.490478515625)",0
"(4042.02978515625, 2127.635498046875)",12
"(3561.5302734375, 2127.54638671875)",12
"(441.94244384765625, 2126.500732421875)",0
"(3839.74609375, 2124.933349609375)",12
"(882.9840087890625, 2122.384033203125)",0
"(3799.749755859375, 2122.458740234375)",12
"(256.7245178222656, 2123.357177734375)",0
"(3523.769287109375, 2117.600830078125)",12
"(3292.228515625, 2114.991943359375)",12
"(1552.7364501953125, 2114.181640625)",0
"(3723.592041015625, 2112.591552734375)",12
"(206.73486328125, 2112.20654296875)",0
"(3253.43505859375, 2110.132080078125)",12
"(1664.818603515625, 2105.431884765625)",0
"(3644.0517578125, 2103.833251953125)",12
"(154.45562744140625, 2101.284423828125)",0
"(1644.328369140625, 2100.154541015625)",0
"(3400.301513671875, 2101.45166015625)",12
"(136.9717559814453, 2094.875)",0
"(1696.716552734375, 2091.27783203125)",0
"(1472.9652099609375, 2091.085205078125)",0
"(250.5968475341797, 2087.622314453125)",0
"(1071.6871337890625, 2088.770263671875)",0
"(441.0440368652344, 2086.787109375)",0
"(725.1368408203125, 2086.85107421875)",0
"(705.0560302734375, 2081.802734375)",0
"(3105.783447265625, 2082.127685546875)",12
"(1970.7393798828125, 2075.935302734375)",0
"(1583.909423828125, 2075.754150390625)",0
"(227.60459899902344, 2073.314208984375)",0
"(27.801986694335938, 2075.47412109375)",0
"(3462.427001953125, 2069.70703125)",12
"(2057.352294921875, 2063.4814453125)",0
"(2035.3624267578125, 2055.827880859375)",0
"(1180.276611328125, 2055.4287109375)",0
"(263.95550537109375, 2053.415283203125)",0
"(3297.873779296875, 2050.21240234375)",12
"(1060.8721923828125, 2047.779296875)",0
"(870.4501342773438, 2048.0908203125)",0
"(1287.2884521484375, 2047.1656494140625)",0
"(4079.4677734375, 2042.6072998046875)",12
"(1031.0111083984375, 2043.3140869140625)",0
"(1980.0765380859375, 2036.700927734375)",0
"(847.5040283203125, 2040.0428466796875)",0
"(520.1477661132812, 2038.728515625)",0
"(3199.174072265625, 2033.7896728515625)",12
"(1074.9498291015625, 2032.9971923828125)",0
"(815.7208862304688, 2034.9781494140625)",0
"(640.1399536132812, 2031.9345703125)",0
"(1655.2550048828125, 2024.4417724609375)",0
"(1214.0386962890625, 2024.45458984375)",0
"(754.9267578125, 2023.5042724609375)",0
"(3303.195068359375, 2022.9794921875)",12
"(1497.605712890625, 2018.53076171875)",0
"(903.7420654296875, 2012.946533203125)",0
"(102.46782684326172, 2017.06591796875)",0
"(1163.9085693359375, 2008.138916015625)",0
"(558.5525512695312, 2011.9786376953125)",0
"(2022.0157470703125, 2009.815185546875)",0
"(1823.5821533203125, 2007.7540283203125)",0
"(693.0376586914062, 2008.503173828125)",0
"(1782.0589599609375, 1984.249267578125)",0
"(1008.9025268554688, 1976.52294921875)",0
"(955.8726806640625, 1967.000244140625)",0
"(2013.1217041015625, 1964.0506591796875)",0
"(359.0427551269531, 1962.2459716796875)",0
"(1090.34130859375, 1959.906005859375)",0
"(321.7884826660156, 1954.59619140625)",0
"(469.9161071777344, 1947.841552734375)",0
"(1037.7735595703125, 1949.7060546875)",0
"(1177.706787109375, 1942.6968994140625)",0
"(1011.955322265625, 1941.662353515625)",0
"(986.2437744140625, 1933.447265625)",0
"(1432.1322021484375, 1930.2615966796875)",0
"(1943.9979248046875, 1932.4581298828125)",0
"(1401.3267822265625, 1922.1026611328125)",0
"(933.2959594726562, 1923.881591796875)",0
"(1933.4219970703125, 1915.16064453125)",0
"(49.198936462402344, 1910.36083984375)",0
"(724.5230102539062, 1911.29736328125)",0
"(1719.38916015625, 1909.512939453125)",0
"(301.1690368652344, 1911.071044921875)",0
"(699.4402465820312, 1902.75390625)",0
"(1464.6279296875, 1901.579833984375)",0
"(1321.9918212890625, 1899.8428955078125)",0
"(539.0042724609375, 1897.694091796875)",0
"(1435.8939208984375, 1896.179443359375)",0
"(1130.5008544921875, 1896.0584716796875)",0
"(971.0292358398438, 1893.5733642578125)",0
"(45.81785583496094, 1894.5208740234375)",0
"(791.77734375, 1885.4013671875)",0
"(1082.0467529296875, 1882.067626953125)",0
"(924.068115234375, 1881.7802734375)",0
"(1975.994384765625, 1878.6978759765625)",0
"(762.5986328125, 1879.6204833984375)",0
"(1058.4100341796875, 1873.98193359375)",0
"(1168.68212890625, 1861.7841796875)",0
"(1819.55859375, 1859.178955078125)",0
"(519.964111328125, 1857.5185546875)",0
"(1145.884765625, 1856.0526123046875)",0
"(802.72607421875, 1848.0555419921875)",0
"(2021.086669921875, 1832.2567138671875)",0
"(1593.8172607421875, 1834.3555908203125)",0
